14.8012 	INFO 	Loaded monitor calibration from ['2025_08_11 19:48']
47.8954 	EXP 	New trial (rep=4, index=2): <Trial 18 (2 in rep 4) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 18, 'thisTrialN': 2, 'thisRepN': 4}>
47.8969 	DATA 	Keypress: v
47.9110 	EXP 	fixation: autoDraw = False
47.9110 	EXP 	line1: autoDraw = False
47.9110 	EXP 	line_2: autoDraw = False
47.9110 	EXP 	line_3: autoDraw = False
47.9110 	EXP 	line4: autoDraw = False
47.9110 	EXP 	probe: autoDraw = False
47.9110 	EXP 	fixation: autoDraw = True
48.0614 	EXP 	Device response: <KeyPress from None: t=47.880956800000035, value=v, duration=0.16562290000001667>
48.9113 	EXP 	fixation: autoDraw = False
48.9113 	EXP 	line1: autoDraw = True
48.9113 	EXP 	line_2: autoDraw = True
48.9113 	EXP 	line_3: autoDraw = True
48.9113 	EXP 	line4: autoDraw = True
49.8945 	INFO 	Keyboard events cleared
49.8943 	EXP 	probe: autoDraw = True
50.4449 	EXP 	Device response: <KeyPress from None: t=50.4365047, value=c, duration=None>
50.4453 	EXP 	New trial (rep=4, index=3): <Trial 19 (3 in rep 4) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 19, 'thisTrialN': 3, 'thisRepN': 4}>
50.4468 	DATA 	Keypress: c
50.4612 	EXP 	fixation: autoDraw = False
50.4612 	EXP 	line1: autoDraw = False
50.4612 	EXP 	line_2: autoDraw = False
50.4612 	EXP 	line_3: autoDraw = False
50.4612 	EXP 	line4: autoDraw = False
50.4612 	EXP 	probe: autoDraw = False
50.4612 	EXP 	fixation: autoDraw = True
50.6450 	EXP 	Device response: <KeyPress from None: t=50.4365047, value=c, duration=0.19214550000003783>
51.4445 	EXP 	line1: autoDraw = True
51.4445 	EXP 	line_2: autoDraw = True
51.4445 	EXP 	line_3: autoDraw = True
51.4445 	EXP 	line4: autoDraw = True
51.4609 	EXP 	fixation: autoDraw = False
52.4445 	INFO 	Keyboard events cleared
52.4443 	EXP 	probe: autoDraw = True
52.9946 	EXP 	Device response: <KeyPress from None: t=52.99184709999997, value=z, duration=None>
52.9950 	EXP 	New trial (rep=5, index=0): <Trial 20 (0 in rep 5) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 20, 'thisTrialN': 0, 'thisRepN': 5}>
52.9964 	DATA 	Keypress: z
53.0108 	EXP 	fixation: autoDraw = False
53.0108 	EXP 	line1: autoDraw = False
53.0108 	EXP 	line_2: autoDraw = False
53.0108 	EXP 	line_3: autoDraw = False
53.0108 	EXP 	line4: autoDraw = False
53.0108 	EXP 	probe: autoDraw = False
53.0108 	EXP 	fixation: autoDraw = True
53.4946 	EXP 	Device response: <KeyPress from None: t=52.99184709999997, value=z, duration=0.4984204000001>
53.9943 	EXP 	line1: autoDraw = True
53.9943 	EXP 	line_2: autoDraw = True
53.9943 	EXP 	line_3: autoDraw = True
53.9943 	EXP 	line4: autoDraw = True
54.0111 	EXP 	fixation: autoDraw = False
54.9953 	INFO 	Keyboard events cleared
54.9952 	EXP 	probe: autoDraw = True
55.7452 	EXP 	Device response: <KeyPress from None: t=55.73368270000003, value=x, duration=None>
55.7456 	EXP 	New trial (rep=5, index=1): <Trial 21 (1 in rep 5) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 21, 'thisTrialN': 1, 'thisRepN': 5}>
55.7471 	DATA 	Keypress: x
55.7609 	EXP 	fixation: autoDraw = False
55.7609 	EXP 	line1: autoDraw = False
55.7609 	EXP 	line_2: autoDraw = False
55.7609 	EXP 	line_3: autoDraw = False
55.7609 	EXP 	line4: autoDraw = False
55.7609 	EXP 	probe: autoDraw = False
55.7609 	EXP 	fixation: autoDraw = True
55.9616 	EXP 	Device response: <KeyPress from None: t=55.73368270000003, value=x, duration=0.21218629999998484>
56.7610 	EXP 	fixation: autoDraw = False
56.7610 	EXP 	line1: autoDraw = True
56.7610 	EXP 	line_2: autoDraw = True
56.7610 	EXP 	line_3: autoDraw = True
56.7610 	EXP 	line4: autoDraw = True
57.7609 	INFO 	Keyboard events cleared
57.7608 	EXP 	probe: autoDraw = True
58.4132 	DATA 	Keypress: v
58.4282 	EXP 	Device response: <KeyPress from None: t=58.41212310000003, value=v, duration=None>
58.4286 	EXP 	New trial (rep=5, index=2): <Trial 22 (2 in rep 5) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 22, 'thisTrialN': 2, 'thisRepN': 5}>
58.4452 	EXP 	fixation: autoDraw = False
58.4452 	EXP 	line1: autoDraw = False
58.4452 	EXP 	line_2: autoDraw = False
58.4452 	EXP 	line_3: autoDraw = False
58.4452 	EXP 	line4: autoDraw = False
58.4452 	EXP 	probe: autoDraw = False
58.4452 	EXP 	fixation: autoDraw = True
58.6113 	EXP 	Device response: <KeyPress from None: t=58.41212310000003, value=v, duration=0.19223999999996977>
59.4277 	EXP 	line1: autoDraw = True
59.4277 	EXP 	line_2: autoDraw = True
59.4277 	EXP 	line_3: autoDraw = True
59.4277 	EXP 	line4: autoDraw = True
59.4443 	EXP 	fixation: autoDraw = False
60.4279 	INFO 	Keyboard events cleared
60.4278 	EXP 	probe: autoDraw = True
60.8145 	DATA 	Keypress: c
60.8280 	EXP 	Device response: <KeyPress from None: t=60.8113247, value=c, duration=None>
60.8284 	EXP 	New trial (rep=5, index=3): <Trial 23 (3 in rep 5) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 23, 'thisTrialN': 3, 'thisRepN': 5}>
60.8443 	EXP 	fixation: autoDraw = False
60.8443 	EXP 	line1: autoDraw = False
60.8443 	EXP 	line_2: autoDraw = False
60.8443 	EXP 	line_3: autoDraw = False
60.8443 	EXP 	line4: autoDraw = False
60.8443 	EXP 	probe: autoDraw = False
60.8443 	EXP 	fixation: autoDraw = True
61.0115 	EXP 	Device response: <KeyPress from None: t=60.8113247, value=c, duration=0.18704490000004625>
61.8277 	EXP 	line1: autoDraw = True
61.8277 	EXP 	line_2: autoDraw = True
61.8277 	EXP 	line_3: autoDraw = True
61.8277 	EXP 	line4: autoDraw = True
61.8443 	EXP 	fixation: autoDraw = False
62.8279 	INFO 	Keyboard events cleared
62.8278 	EXP 	probe: autoDraw = True
63.1447 	EXP 	Device response: <KeyPress from None: t=63.13191800000004, value=z, duration=None>
63.1450 	EXP 	New trial (rep=6, index=0): <Trial 24 (0 in rep 6) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 24, 'thisTrialN': 0, 'thisRepN': 6}>
63.1463 	DATA 	Keypress: z
63.1611 	EXP 	fixation: autoDraw = False
63.1611 	EXP 	line1: autoDraw = False
63.1611 	EXP 	line_2: autoDraw = False
63.1611 	EXP 	line_3: autoDraw = False
63.1611 	EXP 	line4: autoDraw = False
63.1611 	EXP 	probe: autoDraw = False
63.1611 	EXP 	fixation: autoDraw = True
63.3615 	EXP 	Device response: <KeyPress from None: t=63.13191800000004, value=z, duration=0.2263401000000158>
64.1445 	EXP 	line1: autoDraw = True
64.1445 	EXP 	line_2: autoDraw = True
64.1445 	EXP 	line_3: autoDraw = True
64.1445 	EXP 	line4: autoDraw = True
64.1611 	EXP 	fixation: autoDraw = False
65.1446 	INFO 	Keyboard events cleared
65.1444 	EXP 	probe: autoDraw = True
65.6949 	EXP 	Device response: <KeyPress from None: t=65.68482600000004, value=x, duration=None>
65.6953 	EXP 	New trial (rep=6, index=1): <Trial 25 (1 in rep 6) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 25, 'thisTrialN': 1, 'thisRepN': 6}>
65.6968 	DATA 	Keypress: x
65.7110 	EXP 	fixation: autoDraw = False
65.7110 	EXP 	line1: autoDraw = False
65.7110 	EXP 	line_2: autoDraw = False
65.7110 	EXP 	line_3: autoDraw = False
65.7110 	EXP 	line4: autoDraw = False
65.7110 	EXP 	probe: autoDraw = False
65.7110 	EXP 	fixation: autoDraw = True
65.8951 	EXP 	Device response: <KeyPress from None: t=65.68482600000004, value=x, duration=0.2086103000000321>
66.6945 	EXP 	line1: autoDraw = True
66.6945 	EXP 	line_2: autoDraw = True
66.6945 	EXP 	line_3: autoDraw = True
66.6945 	EXP 	line4: autoDraw = True
66.7110 	EXP 	fixation: autoDraw = False
67.6943 	INFO 	Keyboard events cleared
67.6941 	EXP 	probe: autoDraw = True
67.9955 	EXP 	Device response: <KeyPress from None: t=67.98258850000002, value=v, duration=None>
67.9959 	EXP 	New trial (rep=6, index=2): <Trial 26 (2 in rep 6) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 26, 'thisTrialN': 2, 'thisRepN': 6}>
67.9972 	DATA 	Keypress: v
68.0113 	EXP 	fixation: autoDraw = False
68.0113 	EXP 	line1: autoDraw = False
68.0113 	EXP 	line_2: autoDraw = False
68.0113 	EXP 	line_3: autoDraw = False
68.0113 	EXP 	line4: autoDraw = False
68.0113 	EXP 	probe: autoDraw = False
68.0113 	EXP 	fixation: autoDraw = True
68.1615 	EXP 	Device response: <KeyPress from None: t=67.98258850000002, value=v, duration=0.17216259999997874>
69.0114 	EXP 	fixation: autoDraw = False
69.0114 	EXP 	line1: autoDraw = True
69.0114 	EXP 	line_2: autoDraw = True
69.0114 	EXP 	line_3: autoDraw = True
69.0114 	EXP 	line4: autoDraw = True
70.0115 	INFO 	Keyboard events cleared
70.0113 	EXP 	probe: autoDraw = True
70.4614 	EXP 	Device response: <KeyPress from None: t=70.45653620000007, value=c, duration=None>
70.4617 	EXP 	New trial (rep=6, index=3): <Trial 27 (3 in rep 6) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 27, 'thisTrialN': 3, 'thisRepN': 6}>
70.4630 	DATA 	Keypress: c
70.4775 	EXP 	fixation: autoDraw = False
70.4775 	EXP 	line1: autoDraw = False
70.4775 	EXP 	line_2: autoDraw = False
70.4775 	EXP 	line_3: autoDraw = False
70.4775 	EXP 	line4: autoDraw = False
70.4775 	EXP 	probe: autoDraw = False
70.4775 	EXP 	fixation: autoDraw = True
70.6449 	EXP 	Device response: <KeyPress from None: t=70.45653620000007, value=c, duration=0.1770212999999785>
71.4610 	EXP 	line1: autoDraw = True
71.4610 	EXP 	line_2: autoDraw = True
71.4610 	EXP 	line_3: autoDraw = True
71.4610 	EXP 	line4: autoDraw = True
71.4779 	EXP 	fixation: autoDraw = False
72.4621 	INFO 	Keyboard events cleared
72.4618 	EXP 	probe: autoDraw = True
73.0619 	EXP 	Device response: <KeyPress from None: t=73.05508329999998, value=z, duration=None>
73.0623 	EXP 	New trial (rep=7, index=0): <Trial 28 (0 in rep 7) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 28, 'thisTrialN': 0, 'thisRepN': 7}>
73.0639 	DATA 	Keypress: z
73.0775 	EXP 	fixation: autoDraw = False
73.0775 	EXP 	line1: autoDraw = False
73.0775 	EXP 	line_2: autoDraw = False
73.0775 	EXP 	line_3: autoDraw = False
73.0775 	EXP 	line4: autoDraw = False
73.0775 	EXP 	probe: autoDraw = False
73.0775 	EXP 	fixation: autoDraw = True
73.2275 	EXP 	Device response: <KeyPress from None: t=73.05508329999998, value=z, duration=0.17059390000008534>
74.0778 	EXP 	fixation: autoDraw = False
74.0778 	EXP 	line1: autoDraw = True
74.0778 	EXP 	line_2: autoDraw = True
74.0778 	EXP 	line_3: autoDraw = True
74.0778 	EXP 	line4: autoDraw = True
75.0777 	INFO 	Keyboard events cleared
75.0775 	EXP 	probe: autoDraw = True
76.1454 	EXP 	Device response: <KeyPress from None: t=76.13829129999999, value=x, duration=None>
76.1458 	EXP 	New trial (rep=7, index=1): <Trial 29 (1 in rep 7) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 29, 'thisTrialN': 1, 'thisRepN': 7}>
76.1471 	DATA 	Keypress: x
76.1610 	EXP 	fixation: autoDraw = False
76.1610 	EXP 	line1: autoDraw = False
76.1610 	EXP 	line_2: autoDraw = False
76.1610 	EXP 	line_3: autoDraw = False
76.1610 	EXP 	line4: autoDraw = False
76.1610 	EXP 	probe: autoDraw = False
76.1610 	EXP 	fixation: autoDraw = True
76.2950 	EXP 	Device response: <KeyPress from None: t=76.13829129999999, value=x, duration=0.15031570000007832>
77.1611 	EXP 	fixation: autoDraw = False
77.1611 	EXP 	line1: autoDraw = True
77.1611 	EXP 	line_2: autoDraw = True
77.1611 	EXP 	line_3: autoDraw = True
77.1611 	EXP 	line4: autoDraw = True
78.1613 	INFO 	Keyboard events cleared
78.1611 	EXP 	probe: autoDraw = True
78.5954 	EXP 	Device response: <KeyPress from None: t=78.58368580000001, value=v, duration=None>
78.5958 	EXP 	New trial (rep=7, index=2): <Trial 30 (2 in rep 7) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 30, 'thisTrialN': 2, 'thisRepN': 7}>
78.5971 	DATA 	Keypress: v
78.6107 	EXP 	fixation: autoDraw = False
78.6107 	EXP 	line1: autoDraw = False
78.6107 	EXP 	line_2: autoDraw = False
78.6107 	EXP 	line_3: autoDraw = False
78.6107 	EXP 	line4: autoDraw = False
78.6107 	EXP 	probe: autoDraw = False
78.6107 	EXP 	fixation: autoDraw = True
78.7781 	EXP 	Device response: <KeyPress from None: t=78.58368580000001, value=v, duration=0.19060730000001058>
79.6110 	EXP 	fixation: autoDraw = False
79.6110 	EXP 	line1: autoDraw = True
79.6110 	EXP 	line_2: autoDraw = True
79.6110 	EXP 	line_3: autoDraw = True
79.6110 	EXP 	line4: autoDraw = True
80.6109 	INFO 	Keyboard events cleared
80.6106 	EXP 	probe: autoDraw = True
81.0285 	EXP 	Device response: <KeyPress from None: t=81.02376019999997, value=c, duration=None>
81.0289 	EXP 	New trial (rep=7, index=3): <Trial 31 (3 in rep 7) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 31, 'thisTrialN': 3, 'thisRepN': 7}>
81.0302 	DATA 	Keypress: c
81.0448 	EXP 	fixation: autoDraw = False
81.0448 	EXP 	line1: autoDraw = False
81.0448 	EXP 	line_2: autoDraw = False
81.0448 	EXP 	line_3: autoDraw = False
81.0448 	EXP 	line4: autoDraw = False
81.0448 	EXP 	probe: autoDraw = False
81.0448 	EXP 	fixation: autoDraw = True
81.2281 	EXP 	Device response: <KeyPress from None: t=81.02376019999997, value=c, duration=0.18922330000009424>
82.0440 	EXP 	line1: autoDraw = True
82.0440 	EXP 	line_2: autoDraw = True
82.0440 	EXP 	line_3: autoDraw = True
82.0440 	EXP 	line4: autoDraw = True
82.0609 	EXP 	fixation: autoDraw = False
83.0446 	INFO 	Keyboard events cleared
83.0444 	EXP 	probe: autoDraw = True
83.5789 	EXP 	Device response: <KeyPress from None: t=83.57446279999999, value=z, duration=None>
83.5793 	EXP 	New trial (rep=8, index=0): <Trial 32 (0 in rep 8) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 32, 'thisTrialN': 0, 'thisRepN': 8}>
83.5807 	DATA 	Keypress: z
83.5943 	EXP 	fixation: autoDraw = False
83.5943 	EXP 	line1: autoDraw = False
83.5943 	EXP 	line_2: autoDraw = False
83.5943 	EXP 	line_3: autoDraw = False
83.5943 	EXP 	line4: autoDraw = False
83.5943 	EXP 	probe: autoDraw = False
83.5943 	EXP 	fixation: autoDraw = True
83.7943 	EXP 	Device response: <KeyPress from None: t=83.57446279999999, value=z, duration=0.2056340999999975>
84.5939 	EXP 	fixation: autoDraw = False
84.5939 	EXP 	line1: autoDraw = True
84.5939 	EXP 	line_2: autoDraw = True
84.5939 	EXP 	line_3: autoDraw = True
84.5939 	EXP 	line4: autoDraw = True
85.5780 	INFO 	Keyboard events cleared
85.5778 	EXP 	probe: autoDraw = True
86.0620 	EXP 	Device response: <KeyPress from None: t=86.05224859999998, value=x, duration=None>
86.0625 	EXP 	New trial (rep=8, index=1): <Trial 33 (1 in rep 8) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 33, 'thisTrialN': 1, 'thisRepN': 8}>
86.0639 	DATA 	Keypress: x
86.0778 	EXP 	fixation: autoDraw = False
86.0778 	EXP 	line1: autoDraw = False
86.0778 	EXP 	line_2: autoDraw = False
86.0778 	EXP 	line_3: autoDraw = False
86.0778 	EXP 	line4: autoDraw = False
86.0778 	EXP 	probe: autoDraw = False
86.0778 	EXP 	fixation: autoDraw = True
86.2454 	EXP 	Device response: <KeyPress from None: t=86.05224859999998, value=x, duration=0.19183540000005905>
87.0613 	EXP 	line1: autoDraw = True
87.0613 	EXP 	line_2: autoDraw = True
87.0613 	EXP 	line_3: autoDraw = True
87.0613 	EXP 	line4: autoDraw = True
87.0778 	EXP 	fixation: autoDraw = False
88.0783 	INFO 	Keyboard events cleared
88.0782 	EXP 	probe: autoDraw = True
88.4293 	EXP 	Device response: <KeyPress from None: t=88.41495670000006, value=v, duration=None>
88.4297 	EXP 	New trial (rep=8, index=2): <Trial 34 (2 in rep 8) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 34, 'thisTrialN': 2, 'thisRepN': 8}>
88.4311 	DATA 	Keypress: v
88.4451 	EXP 	fixation: autoDraw = False
88.4451 	EXP 	line1: autoDraw = False
88.4451 	EXP 	line_2: autoDraw = False
88.4451 	EXP 	line_3: autoDraw = False
88.4451 	EXP 	line4: autoDraw = False
88.4451 	EXP 	probe: autoDraw = False
88.4451 	EXP 	fixation: autoDraw = True
88.6122 	EXP 	Device response: <KeyPress from None: t=88.41495670000006, value=v, duration=0.195883199999912>
89.4444 	EXP 	fixation: autoDraw = False
89.4444 	EXP 	line1: autoDraw = True
89.4444 	EXP 	line_2: autoDraw = True
89.4444 	EXP 	line_3: autoDraw = True
89.4444 	EXP 	line4: autoDraw = True
90.4449 	INFO 	Keyboard events cleared
90.4447 	EXP 	probe: autoDraw = True
91.0958 	EXP 	Device response: <KeyPress from None: t=91.09050990000003, value=c, duration=None>
91.0962 	EXP 	New trial (rep=8, index=3): <Trial 35 (3 in rep 8) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 35, 'thisTrialN': 3, 'thisRepN': 8}>
91.0978 	DATA 	Keypress: c
91.1107 	EXP 	fixation: autoDraw = False
91.1107 	EXP 	line1: autoDraw = False
91.1107 	EXP 	line_2: autoDraw = False
91.1107 	EXP 	line_3: autoDraw = False
91.1107 	EXP 	line4: autoDraw = False
91.1107 	EXP 	probe: autoDraw = False
91.1107 	EXP 	fixation: autoDraw = True
91.2616 	EXP 	Device response: <KeyPress from None: t=91.09050990000003, value=c, duration=0.16251439999996364>
92.1107 	EXP 	fixation: autoDraw = False
92.1107 	EXP 	line1: autoDraw = True
92.1107 	EXP 	line_2: autoDraw = True
92.1107 	EXP 	line_3: autoDraw = True
92.1107 	EXP 	line4: autoDraw = True
93.1117 	INFO 	Keyboard events cleared
93.1115 	EXP 	probe: autoDraw = True
93.4454 	EXP 	Device response: <KeyPress from None: t=93.43425660000003, value=x, duration=None>
93.4458 	EXP 	New trial (rep=9, index=0): <Trial 36 (0 in rep 9) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 36, 'thisTrialN': 0, 'thisRepN': 9}>
93.4473 	DATA 	Keypress: x
93.4607 	EXP 	fixation: autoDraw = False
93.4607 	EXP 	line1: autoDraw = False
93.4607 	EXP 	line_2: autoDraw = False
93.4607 	EXP 	line_3: autoDraw = False
93.4607 	EXP 	line4: autoDraw = False
93.4607 	EXP 	probe: autoDraw = False
93.4607 	EXP 	fixation: autoDraw = True
93.5784 	EXP 	Device response: <KeyPress from None: t=93.43425660000003, value=x, duration=0.13460880000002362>
94.4612 	EXP 	fixation: autoDraw = False
94.4612 	EXP 	line1: autoDraw = True
94.4612 	EXP 	line_2: autoDraw = True
94.4612 	EXP 	line_3: autoDraw = True
94.4612 	EXP 	line4: autoDraw = True
95.4606 	INFO 	Keyboard events cleared
95.4605 	EXP 	probe: autoDraw = True
96.0944 	EXP 	Device response: <KeyPress from None: t=96.08504060000007, value=x, duration=None>
96.0949 	EXP 	New trial (rep=9, index=1): <Trial 37 (1 in rep 9) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 37, 'thisTrialN': 1, 'thisRepN': 9}>
96.0963 	DATA 	Keypress: x
96.1107 	EXP 	fixation: autoDraw = False
96.1107 	EXP 	line1: autoDraw = False
96.1107 	EXP 	line_2: autoDraw = False
96.1107 	EXP 	line_3: autoDraw = False
96.1107 	EXP 	line4: autoDraw = False
96.1107 	EXP 	probe: autoDraw = False
96.1107 	EXP 	fixation: autoDraw = True
96.2778 	EXP 	Device response: <KeyPress from None: t=96.08504060000007, value=x, duration=0.17966389999992316>
97.0938 	EXP 	line1: autoDraw = True
97.0938 	EXP 	line_2: autoDraw = True
97.0938 	EXP 	line_3: autoDraw = True
97.0938 	EXP 	line4: autoDraw = True
97.1107 	EXP 	fixation: autoDraw = False
98.0951 	INFO 	Keyboard events cleared
98.0949 	EXP 	probe: autoDraw = True
98.4119 	EXP 	Device response: <KeyPress from None: t=98.40234350000003, value=v, duration=None>
98.4122 	EXP 	New trial (rep=9, index=2): <Trial 38 (2 in rep 9) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 38, 'thisTrialN': 2, 'thisRepN': 9}>
98.4135 	DATA 	Keypress: v
98.4270 	EXP 	fixation: autoDraw = False
98.4270 	EXP 	line1: autoDraw = False
98.4270 	EXP 	line_2: autoDraw = False
98.4270 	EXP 	line_3: autoDraw = False
98.4270 	EXP 	line4: autoDraw = False
98.4270 	EXP 	probe: autoDraw = False
98.4270 	EXP 	fixation: autoDraw = True
98.5950 	EXP 	Device response: <KeyPress from None: t=98.40234350000003, value=v, duration=0.18981299999995827>
99.4279 	EXP 	fixation: autoDraw = False
99.4279 	EXP 	line1: autoDraw = True
99.4279 	EXP 	line_2: autoDraw = True
99.4279 	EXP 	line_3: autoDraw = True
99.4279 	EXP 	line4: autoDraw = True
100.4281 	INFO 	Keyboard events cleared
100.4279 	EXP 	probe: autoDraw = True
100.8619 	EXP 	Device response: <KeyPress from None: t=100.85057280000001, value=c, duration=None>
100.8622 	EXP 	New trial (rep=9, index=3): <Trial 39 (3 in rep 9) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 39, 'thisTrialN': 3, 'thisRepN': 9}>
