32.3459 	EXP 	stimulus: height = np.float64(0.2)
32.3459 	EXP 	stimulus: height = np.float64(0.2)
32.3459 	EXP 	stimulus: text = '>>><>'
32.3459 	EXP 	fixation: autoDraw = True
32.4133 	EXP 	Device response: <KeyPress from None: t=32.3234391, value=right, duration=0.07308539999999653>
32.8461 	EXP 	fixation: autoDraw = False
32.8461 	EXP 	stimulus: autoDraw = True
33.9136 	EXP 	Device response: <KeyPress from None: t=33.908968000000016, value=left, duration=None>
33.9139 	EXP 	New trial (rep=4, index=0): <Trial 16 (0 in rep 4) data={'trialno': np.int64(4), 'Condition': 'I', 'Stimulus': '<<><<', 'Target': '> ', 'Correct_resp': 'right', 'thisN': 16, 'thisTrialN': 0, 'thisRepN': 4}>
33.9176 	DATA 	Keypress: left
33.9294 	INFO 	Keyboard events cleared
33.9292 	EXP 	fixation: autoDraw = False
33.9292 	EXP 	stimulus: autoDraw = False
33.9292 	EXP 	stimulus: height = np.float64(0.2)
33.9292 	EXP 	stimulus: height = np.float64(0.2)
33.9292 	EXP 	stimulus: height = np.float64(0.2)
33.9292 	EXP 	stimulus: text = '<<><<'
33.9292 	EXP 	fixation: autoDraw = True
33.9966 	EXP 	Device response: <KeyPress from None: t=33.908968000000016, value=left, duration=0.08599200000000451>
34.4292 	EXP 	fixation: autoDraw = False
34.4292 	EXP 	stimulus: autoDraw = True
38.3800 	EXP 	Device response: <KeyPress from None: t=38.366507600000006, value=right, duration=None>
38.3804 	EXP 	New trial (rep=4, index=1): <Trial 17 (1 in rep 4) data={'trialno': np.int64(2), 'Condition': 'C', 'Stimulus': '>>>>>', 'Target': '> ', 'Correct_resp': 'right', 'thisN': 17, 'thisTrialN': 1, 'thisRepN': 4}>
38.3845 	DATA 	Keypress: right
38.3965 	INFO 	Keyboard events cleared
38.3963 	EXP 	fixation: autoDraw = False
38.3963 	EXP 	stimulus: autoDraw = False
38.3963 	EXP 	stimulus: height = np.float64(0.2)
38.3963 	EXP 	stimulus: height = np.float64(0.2)
38.3963 	EXP 	stimulus: height = np.float64(0.2)
38.3963 	EXP 	stimulus: text = '>>>>>'
38.3963 	EXP 	fixation: autoDraw = True
38.4633 	EXP 	Device response: <KeyPress from None: t=38.366507600000006, value=right, duration=0.08203850000001012>
38.8795 	EXP 	stimulus: autoDraw = True
38.8959 	EXP 	fixation: autoDraw = False
39.7300 	EXP 	Device response: <KeyPress from None: t=39.715894100000014, value=right, duration=None>
39.7304 	EXP 	New trial (rep=4, index=2): <Trial 18 (2 in rep 4) data={'trialno': np.int64(3), 'Condition': 'I', 'Stimulus': '>>><>', 'Target': '<', 'Correct_resp': 'left', 'thisN': 18, 'thisTrialN': 2, 'thisRepN': 4}>
39.7341 	DATA 	Keypress: right
39.7461 	INFO 	Keyboard events cleared
39.7459 	EXP 	fixation: autoDraw = False
39.7459 	EXP 	stimulus: autoDraw = False
39.7459 	EXP 	stimulus: height = np.float64(0.2)
39.7459 	EXP 	stimulus: height = np.float64(0.2)
39.7459 	EXP 	stimulus: height = np.float64(0.2)
39.7459 	EXP 	stimulus: text = '>>><>'
39.7459 	EXP 	fixation: autoDraw = True
39.8294 	EXP 	Device response: <KeyPress from None: t=39.715894100000014, value=right, duration=0.11102719999999522>
40.2461 	EXP 	fixation: autoDraw = False
40.2461 	EXP 	stimulus: autoDraw = True
42.9644 	DATA 	Keypress: left
42.9801 	EXP 	Device response: <KeyPress from None: t=42.96365610000001, value=left, duration=None>
42.9805 	EXP 	New trial (rep=4, index=3): <Trial 19 (3 in rep 4) data={'trialno': np.int64(1), 'Condition': 'C', 'Stimulus': '<<<<<', 'Target': '<', 'Correct_resp': 'left', 'thisN': 19, 'thisTrialN': 3, 'thisRepN': 4}>
42.9960 	INFO 	Keyboard events cleared
42.9959 	EXP 	fixation: autoDraw = False
42.9959 	EXP 	stimulus: autoDraw = False
42.9959 	EXP 	stimulus: height = np.float64(0.2)
42.9959 	EXP 	stimulus: height = np.float64(0.2)
42.9959 	EXP 	stimulus: height = np.float64(0.2)
42.9959 	EXP 	stimulus: text = '<<<<<'
42.9959 	EXP 	fixation: autoDraw = True
43.0632 	EXP 	Device response: <KeyPress from None: t=42.96365610000001, value=left, duration=0.08418130000001156>
43.4960 	EXP 	fixation: autoDraw = False
43.4960 	EXP 	stimulus: autoDraw = True
44.7133 	EXP 	Device response: <KeyPress from None: t=44.704013, value=right, duration=None>
44.7137 	EXP 	New trial (rep=5, index=0): <Trial 20 (0 in rep 5) data={'trialno': np.int64(1), 'Condition': 'C', 'Stimulus': '<<<<<', 'Target': '<', 'Correct_resp': 'left', 'thisN': 20, 'thisTrialN': 0, 'thisRepN': 5}>
44.7147 	DATA 	Keypress: right
44.7294 	INFO 	Keyboard events cleared
44.7293 	EXP 	fixation: autoDraw = False
44.7293 	EXP 	stimulus: autoDraw = False
44.7293 	EXP 	stimulus: text = '<<<<<'
44.7293 	EXP 	fixation: autoDraw = True
44.7963 	EXP 	Device response: <KeyPress from None: t=44.704013, value=right, duration=0.08906630000001314>
45.2293 	EXP 	fixation: autoDraw = False
45.2293 	EXP 	stimulus: autoDraw = True
47.1129 	EXP 	Device response: <KeyPress from None: t=47.10390220000002, value=left, duration=None>
