26.1407 	EXP 	Device response: <KeyPress from None: t=26.13165730000003, value=a, duration=None>
26.3065 	EXP 	Device response: <KeyPress from None: t=26.13165730000003, value=a, duration=0.1614994999999908>
26.5782 	DATA 	Mouse: Left button down, pos=(1001,239)
26.5905 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'test': '_ru_s_', 'References': 'Cruise', 'Old_New': 'Old', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
26.6137 	EXP 	text_2: autoDraw = False
26.6137 	EXP 	textbox: autoDraw = False
26.6137 	EXP 	text_3: autoDraw = False
26.6137 	EXP 	text_2: height = np.float64(0.05)
26.6137 	EXP 	text_2: height = np.float64(0.05)
26.6137 	EXP 	text_2: height = np.float64(0.05)
26.6137 	EXP 	text_2: text = '_ru_s_'
26.6137 	EXP 	text_2: autoDraw = True
26.6137 	EXP 	textbox: autoDraw = True
26.6137 	EXP 	text_3: autoDraw = True
26.6408 	DATA 	Mouse:  Left button up, pos=(1001,239)
29.5895 	DATA 	Keypress: c
29.5908 	EXP 	Device response: <KeyPress from None: t=29.587922600000013, value=c, duration=None>
29.6558 	EXP 	Device response: <KeyPress from None: t=29.587922600000013, value=c, duration=0.05237269999997807>
29.9561 	DATA 	Keypress: r
29.9577 	EXP 	Device response: <KeyPress from None: t=29.953259000000003, value=r, duration=None>
30.0393 	EXP 	Device response: <KeyPress from None: t=29.953259000000003, value=r, duration=0.07333970000001955>
30.2264 	DATA 	Keypress: u
30.2386 	EXP 	Device response: <KeyPress from None: t=30.22491580000002, value=u, duration=None>
30.3063 	EXP 	Device response: <KeyPress from None: t=30.22491580000002, value=u, duration=0.07334779999996499>
30.4566 	DATA 	Keypress: i
30.4580 	EXP 	Device response: <KeyPress from None: t=30.45214420000002, value=i, duration=None>
30.5396 	EXP 	Device response: <KeyPress from None: t=30.45214420000002, value=i, duration=0.08066900000000032>
31.0059 	DATA 	Keypress: s
31.0073 	EXP 	Device response: <KeyPress from None: t=31.004024200000003, value=s, duration=None>
31.1572 	EXP 	Device response: <KeyPress from None: t=31.004024200000003, value=s, duration=0.14044680000000653>
31.2733 	DATA 	Keypress: e
31.2750 	EXP 	Device response: <KeyPress from None: t=31.262830399999984, value=e, duration=None>
31.3569 	EXP 	Device response: <KeyPress from None: t=31.262830399999984, value=e, duration=0.0887356000000068>
31.6772 	DATA 	Mouse: Left button down, pos=(1001,239)
31.6893 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'test': 'Bo_t_e', 'References': 'Bottle ', 'Old_New': 'New', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
31.7085 	EXP 	text_2: autoDraw = False
31.7085 	EXP 	textbox: autoDraw = False
31.7085 	EXP 	text_3: autoDraw = False
31.7085 	EXP 	text_2: height = np.float64(0.05)
31.7085 	EXP 	text_2: height = np.float64(0.05)
31.7085 	EXP 	text_2: height = np.float64(0.05)
31.7085 	EXP 	text_2: text = 'Bo_t_e'
31.7085 	EXP 	text_2: autoDraw = True
31.7085 	EXP 	textbox: autoDraw = True
31.7085 	EXP 	text_3: autoDraw = True
31.7886 	DATA 	Mouse:  Left button up, pos=(1001,239)
41.7066 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'test': '_oo_', 'References': 'Book', 'Old_New': 'Old', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
41.7228 	EXP 	text_2: autoDraw = False
41.7228 	EXP 	textbox: autoDraw = False
41.7228 	EXP 	text_3: autoDraw = False
41.7228 	EXP 	text_2: height = np.float64(0.05)
41.7228 	EXP 	text_2: height = np.float64(0.05)
41.7228 	EXP 	text_2: height = np.float64(0.05)
41.7228 	EXP 	text_2: text = '_oo_'
41.7228 	EXP 	text_2: autoDraw = True
41.7228 	EXP 	textbox: autoDraw = True
41.7228 	EXP 	text_3: autoDraw = True
43.3459 	DATA 	Keypress: b
43.3672 	EXP 	Device response: <KeyPress from None: t=43.34375729999999, value=b, duration=None>
43.4217 	EXP 	Device response: <KeyPress from None: t=43.34375729999999, value=b, duration=0.0651569000000336>
43.8065 	DATA 	Keypress: o
43.8078 	EXP 	Device response: <KeyPress from None: t=43.80562839999999, value=o, duration=None>
43.8899 	EXP 	Device response: <KeyPress from None: t=43.80562839999999, value=o, duration=0.08300730000001977>
43.9765 	DATA 	Keypress: o
43.9887 	EXP 	Device response: <KeyPress from None: t=43.9727517, value=o, duration=None>
44.0401 	EXP 	Device response: <KeyPress from None: t=43.9727517, value=o, duration=0.06022500000000264>
44.1730 	DATA 	Keypress: k
44.1834 	EXP 	Device response: <KeyPress from None: t=44.16669030000003, value=k, duration=None>
44.2400 	EXP 	Device response: <KeyPress from None: t=44.16669030000003, value=k, duration=0.07118029999998043>
45.3554 	DATA 	Mouse: Left button down, pos=(1001,239)
45.3567 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'test': 'Ta_l_', 'References': 'Table', 'Old_New': 'New', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
45.3758 	EXP 	text_2: autoDraw = False
45.3758 	EXP 	textbox: autoDraw = False
45.3758 	EXP 	text_3: autoDraw = False
45.3758 	EXP 	text_2: height = np.float64(0.05)
45.3758 	EXP 	text_2: height = np.float64(0.05)
45.3758 	EXP 	text_2: height = np.float64(0.05)
45.3758 	EXP 	text_2: text = 'Ta_l_'
45.3758 	EXP 	text_2: autoDraw = True
45.3758 	EXP 	textbox: autoDraw = True
45.3758 	EXP 	text_3: autoDraw = True
45.4554 	DATA 	Mouse:  Left button up, pos=(1001,239)
46.6878 	DATA 	Keypress: t
46.6951 	EXP 	Device response: <KeyPress from None: t=46.68698699999999, value=t, duration=None>
46.7736 	EXP 	Device response: <KeyPress from None: t=46.68698699999999, value=t, duration=0.08564419999999018>
46.9108 	DATA 	Keypress: a
46.9222 	EXP 	Device response: <KeyPress from None: t=46.910097199999996, value=a, duration=None>
47.1898 	EXP 	Device response: <KeyPress from None: t=46.910097199999996, value=a, duration=0.2725584000000367>
49.0058 	DATA 	Keypress: l
49.0135 	EXP 	Device response: <KeyPress from None: t=49.00302579999999, value=l, duration=None>
49.1900 	EXP 	Device response: <KeyPress from None: t=49.00302579999999, value=l, duration=0.185545100000013>
49.2394 	DATA 	Keypress: e
49.2408 	EXP 	Device response: <KeyPress from None: t=49.22861210000002, value=e, duration=None>
49.4399 	EXP 	Device response: <KeyPress from None: t=49.22861210000002, value=e, duration=0.2058240000000069>
49.8732 	DATA 	Mouse: Left button down, pos=(1001,239)
49.8745 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'test': 'K_y_', 'References': 'Keys', 'Old_New': 'Old', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
49.8946 	EXP 	text_2: autoDraw = False
49.8946 	EXP 	textbox: autoDraw = False
49.8946 	EXP 	text_3: autoDraw = False
49.8946 	EXP 	text_2: height = np.float64(0.05)
49.8946 	EXP 	text_2: height = np.float64(0.05)
49.8946 	EXP 	text_2: height = np.float64(0.05)
49.8946 	EXP 	text_2: text = 'K_y_'
49.8946 	EXP 	text_2: autoDraw = True
49.8946 	EXP 	textbox: autoDraw = True
49.8946 	EXP 	text_3: autoDraw = True
50.0008 	DATA 	Mouse:  Left button up, pos=(1001,239)
50.8934 	DATA 	Keypress: k
50.8948 	EXP 	Device response: <KeyPress from None: t=50.88892679999998, value=k, duration=None>
50.9567 	EXP 	Device response: <KeyPress from None: t=50.88892679999998, value=k, duration=0.06334270000002107>
51.1228 	DATA 	Keypress: e
51.1241 	EXP 	Device response: <KeyPress from None: t=51.11844980000001, value=e, duration=None>
51.2063 	EXP 	Device response: <KeyPress from None: t=51.11844980000001, value=e, duration=0.07262600000001385>
51.2765 	DATA 	Keypress: y
51.2895 	EXP 	Device response: <KeyPress from None: t=51.27600580000001, value=y, duration=None>
51.3566 	EXP 	Device response: <KeyPress from None: t=51.27600580000001, value=y, duration=0.07733109999998078>
51.4440 	DATA 	Keypress: s
51.4563 	EXP 	Device response: <KeyPress from None: t=51.44131570000002, value=s, duration=None>
51.5568 	EXP 	Device response: <KeyPress from None: t=51.44131570000002, value=s, duration=0.10809899999998152>
51.9611 	DATA 	Mouse: Left button down, pos=(1001,239)
51.9729 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'test': 'P_s_r_', 'References': 'Pastry', 'Old_New': 'Old', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
51.9923 	EXP 	text_2: autoDraw = False
51.9923 	EXP 	textbox: autoDraw = False
51.9923 	EXP 	text_3: autoDraw = False
51.9923 	EXP 	text_2: height = np.float64(0.05)
51.9923 	EXP 	text_2: height = np.float64(0.05)
51.9923 	EXP 	text_2: height = np.float64(0.05)
51.9923 	EXP 	text_2: text = 'P_s_r_'
51.9923 	EXP 	text_2: autoDraw = True
51.9923 	EXP 	textbox: autoDraw = True
51.9923 	EXP 	text_3: autoDraw = True
52.0480 	DATA 	Mouse:  Left button up, pos=(1001,239)
53.1560 	DATA 	Keypress: p
53.1576 	EXP 	Device response: <KeyPress from None: t=53.1480464, value=p, duration=None>
53.2386 	EXP 	Device response: <KeyPress from None: t=53.1480464, value=p, duration=0.07603130000001102>
53.3101 	DATA 	Keypress: a
53.3246 	EXP 	Device response: <KeyPress from None: t=53.308620700000006, value=a, duration=None>
53.4734 	EXP 	Device response: <KeyPress from None: t=53.308620700000006, value=a, duration=0.15865769999999202>
53.9394 	DATA 	Keypress: s
53.9409 	EXP 	Device response: <KeyPress from None: t=53.93272810000002, value=s, duration=None>
54.0730 	EXP 	Device response: <KeyPress from None: t=53.93272810000002, value=s, duration=0.12789490000000114>
54.1962 	DATA 	Keypress: t
54.2087 	EXP 	Device response: <KeyPress from None: t=54.19526890000003, value=t, duration=None>
54.3541 	EXP 	Device response: <KeyPress from None: t=54.19526890000003, value=t, duration=0.15431699999999182>
55.0561 	DATA 	Keypress: r
55.0575 	EXP 	Device response: <KeyPress from None: t=55.05089859999998, value=r, duration=None>
55.1232 	EXP 	Device response: <KeyPress from None: t=55.05089859999998, value=r, duration=0.06070529999999508>
55.2108 	DATA 	Keypress: y
55.2221 	EXP 	Device response: <KeyPress from None: t=55.21036750000002, value=y, duration=None>
55.2898 	EXP 	Device response: <KeyPress from None: t=55.21036750000002, value=y, duration=0.07615309999999909>
56.6461 	DATA 	Mouse: Left button down, pos=(1003,215)
56.6590 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'test': '_ho_e', 'References': 'Phone', 'Old_New': 'Old', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
56.6848 	EXP 	text_2: autoDraw = False
56.6848 	EXP 	textbox: autoDraw = False
56.6848 	EXP 	text_3: autoDraw = False
56.6848 	EXP 	text_2: height = np.float64(0.05)
56.6848 	EXP 	text_2: height = np.float64(0.05)
56.6848 	EXP 	text_2: height = np.float64(0.05)
56.6848 	EXP 	text_2: text = '_ho_e'
56.6848 	EXP 	text_2: autoDraw = True
56.6848 	EXP 	textbox: autoDraw = True
56.6848 	EXP 	text_3: autoDraw = True
56.8619 	DATA 	Mouse:  Left button up, pos=(1003,215)
58.7968 	DATA 	Keypress: p
58.8074 	EXP 	Device response: <KeyPress from None: t=58.7939609, value=p, duration=None>
58.8423 	EXP 	Device response: <KeyPress from None: t=58.7939609, value=p, duration=0.04596020000002454>
59.1291 	DATA 	Keypress: h
59.1308 	EXP 	Device response: <KeyPress from None: t=59.12824790000002, value=h, duration=None>
59.2050 	EXP 	Device response: <KeyPress from None: t=59.12824790000002, value=h, duration=0.06903479999999718>
59.9591 	DATA 	Keypress: o
59.9719 	EXP 	Device response: <KeyPress from None: t=59.95868740000003, value=o, duration=None>
60.0217 	EXP 	Device response: <KeyPress from None: t=59.95868740000003, value=o, duration=0.0530713999999648>
60.2251 	DATA 	Keypress: n
60.2375 	EXP 	Device response: <KeyPress from None: t=60.222015699999986, value=n, duration=None>
60.2883 	EXP 	Device response: <KeyPress from None: t=60.222015699999986, value=n, duration=0.0639470000000415>
60.4431 	DATA 	Keypress: e
60.4556 	EXP 	Device response: <KeyPress from None: t=60.44030150000003, value=e, duration=None>
60.5722 	EXP 	Device response: <KeyPress from None: t=60.44030150000003, value=e, duration=0.13065399999999272>
61.0378 	DATA 	Mouse: Left button down, pos=(1003,215)
61.0388 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'test': '_o_rd', 'References': 'Board', 'Old_New': 'Old', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
61.0613 	EXP 	text_2: autoDraw = False
61.0613 	EXP 	textbox: autoDraw = False
61.0613 	EXP 	text_3: autoDraw = False
61.0613 	EXP 	text_2: height = np.float64(0.05)
61.0613 	EXP 	text_2: height = np.float64(0.05)
61.0613 	EXP 	text_2: height = np.float64(0.05)
61.0613 	EXP 	text_2: text = '_o_rd'
61.0613 	EXP 	text_2: autoDraw = True
61.0613 	EXP 	textbox: autoDraw = True
61.0613 	EXP 	text_3: autoDraw = True
61.1616 	DATA 	Mouse:  Left button up, pos=(1003,215)
62.5467 	DATA 	Keypress: b
62.5551 	EXP 	Device response: <KeyPress from None: t=62.538807099999985, value=b, duration=None>
62.6046 	EXP 	Device response: <KeyPress from None: t=62.538807099999985, value=b, duration=0.06230650000003379>
63.0045 	DATA 	Keypress: o
63.0057 	EXP 	Device response: <KeyPress from None: t=63.0034407, value=o, duration=None>
63.1050 	EXP 	Device response: <KeyPress from None: t=63.0034407, value=o, duration=0.09759420000000318>
63.2376 	DATA 	Keypress: a
63.2391 	EXP 	Device response: <KeyPress from None: t=63.2349251, value=a, duration=None>
63.3389 	EXP 	Device response: <KeyPress from None: t=63.2349251, value=a, duration=0.09933169999999336>
63.6879 	DATA 	Keypress: r
63.6895 	EXP 	Device response: <KeyPress from None: t=63.68507269999998, value=r, duration=None>
63.8042 	EXP 	Device response: <KeyPress from None: t=63.68507269999998, value=r, duration=0.10194000000001324>
63.9542 	DATA 	Keypress: d
63.9649 	EXP 	Device response: <KeyPress from None: t=63.94325200000003, value=d, duration=None>
64.0048 	EXP 	Device response: <KeyPress from None: t=63.94325200000003, value=d, duration=0.055812699999989945>
64.5877 	DATA 	Mouse: Left button down, pos=(1003,215)
64.5887 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'test': '_o_se', 'References': 'Mouse', 'Old_New': 'Old', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
64.6079 	EXP 	text_2: autoDraw = False
64.6079 	EXP 	textbox: autoDraw = False
64.6079 	EXP 	text_3: autoDraw = False
64.6079 	EXP 	text_2: height = np.float64(0.05)
64.6079 	EXP 	text_2: height = np.float64(0.05)
64.6079 	EXP 	text_2: height = np.float64(0.05)
64.6079 	EXP 	text_2: text = '_o_se'
64.6079 	EXP 	text_2: autoDraw = True
64.6079 	EXP 	textbox: autoDraw = True
64.6079 	EXP 	text_3: autoDraw = True
64.7224 	DATA 	Mouse:  Left button up, pos=(1003,215)
67.9932 	DATA 	Keypress: m
68.0040 	EXP 	Device response: <KeyPress from None: t=67.98926440000002, value=m, duration=None>
68.1035 	EXP 	Device response: <KeyPress from None: t=67.98926440000002, value=m, duration=0.1000398999999561>
68.1919 	DATA 	Keypress: o
68.2040 	EXP 	Device response: <KeyPress from None: t=68.18918259999998, value=o, duration=None>
68.3211 	EXP 	Device response: <KeyPress from None: t=68.18918259999998, value=o, duration=0.12733300000002146>
68.4539 	DATA 	Keypress: u
68.4554 	EXP 	Device response: <KeyPress from None: t=68.44332689999999, value=u, duration=None>
68.5382 	EXP 	Device response: <KeyPress from None: t=68.44332689999999, value=u, duration=0.09363550000000487>
68.5584 	DATA 	Keypress: s
68.5708 	EXP 	Device response: <KeyPress from None: t=68.55723549999999, value=s, duration=None>
68.7374 	EXP 	Device response: <KeyPress from None: t=68.55723549999999, value=s, duration=0.16426269999999477>
68.8578 	DATA 	Keypress: e
68.8703 	EXP 	Device response: <KeyPress from None: t=68.85576880000002, value=e, duration=None>
69.0044 	EXP 	Device response: <KeyPress from None: t=68.85576880000002, value=e, duration=0.14726450000000568>
70.5392 	DATA 	Mouse: Left button down, pos=(1000,235)
70.5404 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'test': '_a_bl_', 'References': 'Marble', 'Old_New': 'Old', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
70.5575 	EXP 	text_2: autoDraw = False
70.5575 	EXP 	textbox: autoDraw = False
70.5575 	EXP 	text_3: autoDraw = False
70.5575 	EXP 	text_2: height = np.float64(0.05)
70.5575 	EXP 	text_2: height = np.float64(0.05)
70.5575 	EXP 	text_2: height = np.float64(0.05)
70.5575 	EXP 	text_2: text = '_a_bl_'
70.5575 	EXP 	text_2: autoDraw = True
70.5575 	EXP 	textbox: autoDraw = True
70.5575 	EXP 	text_3: autoDraw = True
70.7542 	DATA 	Mouse:  Left button up, pos=(1000,235)
72.2716 	DATA 	Keypress: m
72.2730 	EXP 	Device response: <KeyPress from None: t=72.26086420000001, value=m, duration=None>
72.3730 	DATA 	Keypress: a
72.3744 	EXP 	Device response: <KeyPress from None: t=72.37154379999998, value=a, duration=None>
72.4059 	EXP 	Device response: <KeyPress from None: t=72.26086420000001, value=m, duration=0.13208249999996724>
72.5395 	EXP 	Device response: <KeyPress from None: t=72.37154379999998, value=a, duration=0.15324789999999666>
72.7063 	DATA 	Keypress: r
72.7078 	EXP 	Device response: <KeyPress from None: t=72.69539450000002, value=r, duration=None>
72.8226 	EXP 	Device response: <KeyPress from None: t=72.69539450000002, value=r, duration=0.11119009999998752>
73.2726 	DATA 	Keypress: b
73.2744 	EXP 	Device response: <KeyPress from None: t=73.26876820000001, value=b, duration=None>
73.3398 	EXP 	Device response: <KeyPress from None: t=73.26876820000001, value=b, duration=0.06800340000000915>
73.7395 	DATA 	Keypress: l
73.7411 	EXP 	Device response: <KeyPress from None: t=73.7294824, value=l, duration=None>
73.8233 	EXP 	Device response: <KeyPress from None: t=73.7294824, value=l, duration=0.08230320000001257>
73.8726 	DATA 	Keypress: e
73.8741 	EXP 	Device response: <KeyPress from None: t=73.8632518, value=e, duration=None>
74.0225 	EXP 	Device response: <KeyPress from None: t=73.8632518, value=e, duration=0.14696500000002288>
74.3563 	DATA 	Mouse: Left button down, pos=(1000,235)
74.3576 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'test': 'P_st_r', 'References': 'Poster', 'Old_New': 'Old', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
74.3758 	EXP 	text_2: autoDraw = False
74.3758 	EXP 	textbox: autoDraw = False
74.3758 	EXP 	text_3: autoDraw = False
74.3758 	EXP 	text_2: height = np.float64(0.05)
74.3758 	EXP 	text_2: height = np.float64(0.05)
74.3758 	EXP 	text_2: height = np.float64(0.05)
74.3758 	EXP 	text_2: text = 'P_st_r'
74.3758 	EXP 	text_2: autoDraw = True
74.3758 	EXP 	textbox: autoDraw = True
74.3758 	EXP 	text_3: autoDraw = True
74.4453 	DATA 	Mouse:  Left button up, pos=(1000,235)
75.5992 	DATA 	Keypress: p
75.6086 	EXP 	Device response: <KeyPress from None: t=75.59853249999998, value=p, duration=None>
75.7230 	EXP 	Device response: <KeyPress from None: t=75.59853249999998, value=p, duration=0.11703540000002022>
76.4078 	DATA 	Keypress: a
76.4092 	EXP 	Device response: <KeyPress from None: t=76.40170340000003, value=a, duration=None>
76.5066 	EXP 	Device response: <KeyPress from None: t=76.40170340000003, value=a, duration=0.09329789999998184>
76.6743 	DATA 	Keypress: s
76.6763 	EXP 	Device response: <KeyPress from None: t=76.67239119999999, value=s, duration=None>
76.8399 	EXP 	Device response: <KeyPress from None: t=76.67239119999999, value=s, duration=0.15848510000000715>
76.9218 	DATA 	Keypress: t
76.9232 	EXP 	Device response: <KeyPress from None: t=76.9122117, value=t, duration=None>
77.0062 	EXP 	Device response: <KeyPress from None: t=76.9122117, value=t, duration=0.0853513999999791>
77.1400 	DATA 	Keypress: r
77.1419 	EXP 	Device response: <KeyPress from None: t=77.1296959, value=r, duration=None>
77.2563 	EXP 	Device response: <KeyPress from None: t=77.1296959, value=r, duration=0.12241510000001199>
78.0774 	DATA 	Keypress: y
78.0889 	EXP 	Device response: <KeyPress from None: t=78.0739534, value=y, duration=None>
78.1561 	EXP 	Device response: <KeyPress from None: t=78.0739534, value=y, duration=0.06702860000001465>
78.5726 	DATA 	Mouse: Left button down, pos=(1000,235)
78.5738 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'test': 'L_pt_p', 'References': 'Laptop', 'Old_New': 'Old', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
78.5946 	EXP 	text_2: autoDraw = False
78.5946 	EXP 	textbox: autoDraw = False
78.5946 	EXP 	text_3: autoDraw = False
78.5946 	EXP 	text_2: height = np.float64(0.05)
78.5946 	EXP 	text_2: height = np.float64(0.05)
78.5946 	EXP 	text_2: height = np.float64(0.05)
78.5946 	EXP 	text_2: text = 'L_pt_p'
78.5946 	EXP 	text_2: autoDraw = True
78.5946 	EXP 	textbox: autoDraw = True
78.5946 	EXP 	text_3: autoDraw = True
78.6865 	DATA 	Mouse:  Left button up, pos=(1000,235)
79.5561 	DATA 	Keypress: l
79.5585 	EXP 	Device response: <KeyPress from None: t=79.55372410000001, value=l, duration=None>
79.6898 	EXP 	Device response: <KeyPress from None: t=79.55372410000001, value=l, duration=0.12441589999997404>
80.0725 	DATA 	Keypress: a
80.0739 	EXP 	Device response: <KeyPress from None: t=80.06468610000002, value=a, duration=None>
80.2402 	EXP 	Device response: <KeyPress from None: t=80.06468610000002, value=a, duration=0.17294229999998834>
80.2909 	DATA 	Keypress: p
80.2922 	EXP 	Device response: <KeyPress from None: t=80.29031150000003, value=p, duration=None>
80.4060 	EXP 	Device response: <KeyPress from None: t=80.29031150000003, value=p, duration=0.10266699999999673>
81.7118 	DATA 	Keypress: t
81.7223 	EXP 	Device response: <KeyPress from None: t=81.70849520000002, value=t, duration=None>
81.7908 	EXP 	Device response: <KeyPress from None: t=81.70849520000002, value=t, duration=0.07970050000000128>
82.1430 	DATA 	Keypress: o
82.1557 	EXP 	Device response: <KeyPress from None: t=82.14163239999999, value=o, duration=None>
82.2718 	EXP 	Device response: <KeyPress from None: t=82.14163239999999, value=o, duration=0.11439060000003565>
82.3232 	DATA 	Keypress: p
82.3247 	EXP 	Device response: <KeyPress from None: t=82.31779740000002, value=p, duration=None>
82.4555 	EXP 	Device response: <KeyPress from None: t=82.31779740000002, value=p, duration=0.12347849999997607>
82.8447 	DATA 	Mouse: Left button down, pos=(1000,235)
82.8562 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'test': 'C_s_', 'References': 'Case', 'Old_New': 'Old', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
82.8777 	EXP 	text_2: autoDraw = False
82.8777 	EXP 	textbox: autoDraw = False
82.8777 	EXP 	text_3: autoDraw = False
82.8777 	EXP 	text_2: height = np.float64(0.05)
82.8777 	EXP 	text_2: height = np.float64(0.05)
82.8777 	EXP 	text_2: height = np.float64(0.05)
82.8777 	EXP 	text_2: text = 'C_s_'
82.8777 	EXP 	text_2: autoDraw = True
82.8777 	EXP 	textbox: autoDraw = True
82.8777 	EXP 	text_3: autoDraw = True
82.9768 	DATA 	Mouse:  Left button up, pos=(1000,235)
83.8392 	DATA 	Keypress: c
83.8405 	EXP 	Device response: <KeyPress from None: t=83.83626470000002, value=c, duration=None>
83.9235 	EXP 	Device response: <KeyPress from None: t=83.83626470000002, value=c, duration=0.07998240000000578>
83.9895 	DATA 	Keypress: a
83.9910 	EXP 	Device response: <KeyPress from None: t=83.97822869999999, value=a, duration=None>
84.1242 	EXP 	Device response: <KeyPress from None: t=83.97822869999999, value=a, duration=0.13936570000004167>
84.7558 	DATA 	Keypress: s
84.7574 	EXP 	Device response: <KeyPress from None: t=84.74737579999999, value=s, duration=None>
84.9559 	EXP 	Device response: <KeyPress from None: t=84.74737579999999, value=s, duration=0.19424639999999727>
85.0061 	DATA 	Keypress: e
85.0078 	EXP 	Device response: <KeyPress from None: t=85.0032435, value=e, duration=None>
85.2056 	EXP 	Device response: <KeyPress from None: t=85.0032435, value=e, duration=0.19107839999998077>
85.6064 	DATA 	Mouse: Left button down, pos=(1000,235)
85.6076 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'test': 'V_s_', 'References': 'Vase', 'Old_New': 'New', 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
85.6312 	EXP 	text_2: autoDraw = False
85.6312 	EXP 	textbox: autoDraw = False
85.6312 	EXP 	text_3: autoDraw = False
85.6312 	EXP 	text_2: height = np.float64(0.05)
85.6312 	EXP 	text_2: height = np.float64(0.05)
85.6312 	EXP 	text_2: height = np.float64(0.05)
85.6312 	EXP 	text_2: text = 'V_s_'
85.6312 	EXP 	text_2: autoDraw = True
85.6312 	EXP 	textbox: autoDraw = True
85.6312 	EXP 	text_3: autoDraw = True
85.7175 	DATA 	Mouse:  Left button up, pos=(1000,235)
86.6301 	DATA 	Keypress: v
86.6400 	EXP 	Device response: <KeyPress from None: t=86.62635069999999, value=v, duration=None>
86.7228 	EXP 	Device response: <KeyPress from None: t=86.62635069999999, value=v, duration=0.0800198000000023>
86.7780 	DATA 	Keypress: a
86.7894 	EXP 	Device response: <KeyPress from None: t=86.77611489999998, value=a, duration=None>
86.8900 	EXP 	Device response: <KeyPress from None: t=86.77611489999998, value=a, duration=0.09991110000004255>
87.1938 	DATA 	Keypress: s
87.2058 	EXP 	Device response: <KeyPress from None: t=87.19136709999998, value=s, duration=None>
87.3236 	EXP 	Device response: <KeyPress from None: t=87.19136709999998, value=s, duration=0.12483790000004547>
87.4072 	DATA 	Keypress: e
87.4086 	EXP 	Device response: <KeyPress from None: t=87.40071890000002, value=e, duration=None>
87.5902 	EXP 	Device response: <KeyPress from None: t=87.40071890000002, value=e, duration=0.18837489999998525>
90.1377 	DATA 	Mouse: Left button down, pos=(998,201)
90.1387 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'test': 'P_nc_l', 'References': 'Pencil', 'Old_New': 'New', 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
90.1548 	EXP 	text_2: autoDraw = False
90.1548 	EXP 	textbox: autoDraw = False
90.1548 	EXP 	text_3: autoDraw = False
90.1548 	EXP 	text_2: height = np.float64(0.05)
90.1548 	EXP 	text_2: height = np.float64(0.05)
90.1548 	EXP 	text_2: height = np.float64(0.05)
90.1548 	EXP 	text_2: text = 'P_nc_l'
90.1548 	EXP 	text_2: autoDraw = True
90.1548 	EXP 	textbox: autoDraw = True
90.1548 	EXP 	text_3: autoDraw = True
90.3613 	DATA 	Mouse:  Left button up, pos=(998,201)
94.3727 	DATA 	Keypress: p
94.3742 	EXP 	Device response: <KeyPress from None: t=94.36985379999999, value=p, duration=None>
94.5227 	EXP 	Device response: <KeyPress from None: t=94.36985379999999, value=p, duration=0.13661360000003242>
94.5729 	DATA 	Keypress: e
94.5745 	EXP 	Device response: <KeyPress from None: t=94.57027640000001, value=e, duration=None>
94.6899 	EXP 	Device response: <KeyPress from None: t=94.57027640000001, value=e, duration=0.1028208000000177>
95.1394 	DATA 	Keypress: n
95.1410 	EXP 	Device response: <KeyPress from None: t=95.13516090000002, value=n, duration=None>
95.2073 	EXP 	Device response: <KeyPress from None: t=95.13516090000002, value=n, duration=0.07146349999999302>
95.4068 	DATA 	Keypress: c
95.4083 	EXP 	Device response: <KeyPress from None: t=95.4062404, value=c, duration=None>
