pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line_2.started,line_3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-150,z,140,0,35,z,1,1.0800181000001885,None,,,,,35,0,140,3,997.9761293,,997.9615628,997.9761293,998.9760994,998.9760994,998.9760994,998.9760994,998.9760994,999.9760716,999.9760716,1001.0598288,,,,,z,1,1.0800181000001885,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
50,c,141,1,35,c,1,1.2563532999997733,None,,,,,35,1,141,2,1001.0761223000001,,1001.0603038,1001.0761223000001,1002.0594950000001,1002.0594950000001,1002.0594950000001,1002.0594950000001,1002.076154,1003.0592955000001,1003.0592955000001,1004.3270458999999,,,,,c,1,1.2563532999997733,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-50,x,142,2,35,x,1,1.1962246000000505,None,,,,,35,2,142,0,1004.3423761,,1004.3275388000001,1004.3423761,1005.3429015,1005.3429015,1005.3429015,1005.3429015,1005.3429015,1006.3259303000001,1006.3259303000001,1007.5269672000001,,,,,x,1,1.1962246000000505,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
150,v,143,3,35,v,1,1.1444754999999986,None,,,,,35,3,143,1,1007.5427332,,1007.5275502999999,1007.5427332,1008.5259215,1008.5259215,1008.5259215,1008.5259215,1008.5428459999999,1009.5263148,1009.5263148,1010.6772890000001,,,,,v,1,1.1444754999999986,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
150,v,144,0,36,v,1,2.604001199999857,None,,,,,36,0,144,1,1010.6925955,,1010.6778697999999,1010.6925955,1011.6927423000001,1011.6927423000001,1011.6927423000001,1011.6927423000001,1011.6927423000001,1012.6927729,1012.6927729,1015.3103176000001,,,,,v,1,2.604001199999857,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-150,z,145,1,36,z,1,3.9326078999999936,None,,,,,36,1,145,3,1015.3264493,,1015.3108844,1015.3264493,1016.3094652999999,1016.3094652999999,1016.3094652999999,1016.3094652999999,1016.326259,1017.3095434999999,1017.3095434999999,1021.2442827000001,,,,,z,1,3.9326078999999936,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
50,c,146,2,36,c,1,1.3312384000000748,None,,,,,36,2,146,2,1021.2591985,,1021.2447638,1021.2591985,1022.2595685,1022.2595685,1022.2595685,1022.2595685,1022.2595685,1023.2594727,1023.2594727,1024.5935593,,,,,c,1,1.3312384000000748,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-50,x,147,3,36,x,1,0.4940222999998696,None,,,,,36,3,147,0,1024.6096696999998,,1024.5939967999998,1024.6096696999998,1025.5929024000002,1025.5929024000002,1025.5929024000002,1025.5929024000002,1025.6096501000002,1026.5928717000002,1026.5928717000002,1027.0933906,,,,,x,1,0.4940222999998696,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-150,z,148,0,37,z,1,0.3927346000000398,None,,,,,37,0,148,3,1027.1095869,,1027.0939334,1027.1095869,1028.0931541,1028.0931541,1028.0931541,1028.0931541,1028.1095916999998,1029.0930718999998,1029.0930718999998,1029.4934409000002,,,,,z,1,0.3927346000000398,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-50,x,149,1,37,x,1,0.47789880000004814,None,,,,,37,1,149,0,1029.5094155000002,,1029.4939645999998,1029.5094155000002,1030.4928151,1030.4928151,1030.4928151,1030.4928151,1030.5095713,1031.4925613999999,1031.4925613999999,1031.9770852000001,,,,,x,1,0.47789880000004814,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
50,c,150,2,37,c,1,0.6558959000001323,None,,,,,37,2,150,2,1031.9930175999998,,1031.9775665000002,1031.9930175999998,1032.9926185999998,1032.9926185999998,1032.9926185999998,1032.9926185999998,1032.9926185999998,1033.9761973999998,1033.9761973999998,1034.643588,,,,,c,1,0.6558959000001323,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
150,v,151,3,37,v,1,0.49415320000002794,None,,,,,37,3,151,1,1034.6600093000002,,1034.6441208,1034.6600093000002,1035.6431026999999,1035.6431026999999,1035.6431026999999,1035.6431026999999,1035.6595449000001,1036.6430787,1036.6430787,1037.1445786999998,,,,,v,1,0.49415320000002794,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-150,z,152,0,38,z,1,0.37849129999995057,None,,,,,38,0,152,3,1037.1594593,,1037.1450765999998,1037.1594593,1038.1598124000002,1038.1598124000002,1038.1598124000002,1038.1598124000002,1038.1598124000002,1039.1592529,1039.1592529,1039.5436408,,,,,z,1,0.37849129999995057,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
50,c,153,1,38,c,1,0.5811102999998639,None,,,,,38,1,153,2,1039.5594344,,1039.5442266999999,1039.5594344,1040.5428430000002,1040.5428430000002,1040.5428430000002,1040.5428430000002,1040.5597352,1041.5428738,1041.5428738,1042.1269563,,,,,c,1,0.5811102999998639,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
150,v,154,2,38,v,1,0.39137800000003153,None,,,,,38,2,154,1,1042.1429755999998,,1042.1274568,1042.1429755999998,1043.1264173999998,1043.1264173999998,1043.1264173999998,1043.1264173999998,1043.1429398999999,1044.1434872,1044.1434872,1044.5438181999998,,,,,v,1,0.39137800000003153,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-50,x,155,3,38,x,1,0.6331840000000284,None,,,,,38,3,155,0,1044.5596227,,1044.5443369,1044.5596227,1045.5431090000002,1045.5431090000002,1045.5431090000002,1045.5431090000002,1045.5596209,1046.5430353000002,1046.5430353000002,1047.1773488,,,,,x,1,0.6331840000000284,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
150,v,156,0,39,v,1,0.5604521999998724,None,,,,,39,0,156,1,1047.1926641,,1047.1778453000002,1047.1926641,1048.1928675,1048.1928675,1048.1928675,1048.1928675,1048.1928675,1049.1931969000002,1049.1931969000002,1049.7602112,,,,,v,1,0.5604521999998724,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
50,c,157,1,39,c,1,0.5298405999999432,None,,,,,39,1,157,2,1049.7760597000001,,1049.7606681000002,1049.7760597000001,1050.7596831,1050.7596831,1050.7596831,1050.7596831,1050.7765003999998,1051.7603316999998,1051.7603316999998,1052.2931647999999,,,,,c,1,0.5298405999999432,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-150,z,158,2,39,z,1,0.3176275999999234,None,,,,,39,2,158,3,1052.3100258,,1052.2937271,1052.3100258,1053.2931546999998,1053.2931546999998,1053.2931546999998,1053.2931546999998,1053.3095004000002,1054.2931217,1054.2931217,1054.6270964999999,,,,,z,1,0.3176275999999234,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-50,x,159,3,39,x,1,1.1526668000001337,None,,,,,39,3,159,0,1054.6421802,,1054.6275583000001,1054.6421802,1055.6434212,1055.6434212,1055.6434212,1055.6434212,1055.6434212,1056.6261249999998,1056.6261249999998,1057.7932341,,,,,x,1,1.1526668000001337,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
50,c,160,0,40,c,1,0.35054250000007414,None,,,,,40,0,160,2,1057.8096381999999,,1057.7936713,1057.8096381999999,1058.7927383,1058.7927383,1058.7927383,1058.7927383,1058.8094095000001,1059.793146,1059.793146,1060.1606001,,,,,c,1,0.35054250000007414,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-50,x,161,1,40,x,1,0.5682368000000224,None,,,,,40,1,161,0,1060.1766913000001,,1060.1611687999998,1060.1766913000001,1061.1765037,1061.1765037,1061.1765037,1061.1765037,1061.1765037,1062.1597963999998,1062.1597963999998,1062.7435062,,,,,x,1,0.5682368000000224,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-150,z,162,2,40,z,1,0.40438960000005864,None,,,,,40,2,162,3,1062.7598514000001,,1062.7440458,1062.7598514000001,1063.7428082000001,1063.7428082000001,1063.7428082000001,1063.7428082000001,1063.760052,1064.7428857999998,1064.7428857999998,1065.1603841,,,,,z,1,0.40438960000005864,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
150,v,163,3,40,v,1,0.6832768000001579,None,,,,,40,3,163,1,1065.1763796999999,,1065.1608209,1065.1763796999999,1066.1597415,1066.1597415,1066.1597415,1066.1597415,1066.1765389000002,1067.1762306,1067.1762306,1067.8616492,,,,,v,1,0.6832768000001579,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
50,c,164,0,41,c,1,0.8008781000000909,None,,,,,41,0,164,2,1067.8761392000001,,1067.8621409000002,1067.8761392000001,1068.8765991,1068.8765991,1068.8765991,1068.8765991,1068.8765991,1069.8764582,1069.8764582,1070.6938277,,,,,c,1,0.8008781000000909,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-150,z,165,1,41,z,1,0.4801205999999638,None,,,,,41,1,165,3,1070.7098233000002,,1070.6943907,1070.7098233000002,1071.693307,1071.693307,1071.693307,1071.693307,1071.7095906999998,1072.6932574000002,1072.6932574000002,1073.1776326,,,,,z,1,0.4801205999999638,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
150,v,166,2,41,v,1,2.7177710999999363,None,,,,,41,2,166,1,1073.1927669000002,,1073.1781419,1073.1927669000002,1074.1935305000002,1074.1935305000002,1074.1935305000002,1074.1935305000002,1074.1935305000002,1075.1930883,1075.1930883,1077.9272194,,,,,v,1,2.7177710999999363,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-50,x,167,3,41,x,1,1.7014011999999639,None,,,,,41,3,167,0,1077.9438989,,1077.9277013,1077.9438989,1078.9264658000002,1078.9264658000002,1078.9264658000002,1078.9264658000002,1078.9431331,1079.9265549000002,1079.9265549000002,1081.6435261000001,,,,,x,1,1.7014011999999639,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
150,v,168,0,42,v,1,1.7587432000000263,None,,,,,42,0,168,1,1081.6589887,,1081.6439676,1081.6589887,1082.6432808,1082.6432808,1082.6432808,1082.6432808,1082.6597579,1083.6432748000002,1083.6432748000002,1085.4107875,,,,,v,1,1.7587432000000263,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
50,c,169,1,42,c,1,1.16652380000005,None,,,,,42,1,169,2,1085.4263305999998,,1085.4112768,1085.4263305999998,1086.4267194,1086.4267194,1086.4267194,1086.4267194,1086.4267194,1087.4264514000001,1087.4264514000001,1088.5938873,,,,,c,1,1.16652380000005,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-50,x,170,2,42,x,1,1.062516100000039,None,,,,,42,2,170,0,1088.6095715000001,,1088.5943613,1088.6095715000001,1089.5932478999998,1089.5932478999998,1089.5932478999998,1089.5932478999998,1089.6098877,1090.5931012,1090.5931012,1091.6605246,,,,,x,1,1.062516100000039,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-150,z,171,3,42,z,1,0.5981547000001228,None,,,,,42,3,171,3,1091.6764764999998,,1091.6610463000002,1091.6764764999998,1092.6601353,1092.6601353,1092.6601353,1092.6601353,1092.6770339,1093.6598261999998,1093.6598261999998,1094.2607948,,,,,z,1,0.5981547000001228,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-50,x,172,0,43,x,1,2.386843400000089,None,,,,,43,0,172,0,1094.2762463,,1094.2613430000001,1094.2762463,1095.2764908999998,1095.2764908999998,1095.2764908999998,1095.2764908999998,1095.2764908999998,1096.2766639000001,1096.2766639000001,1098.6774921,,,,,x,1,2.386843400000089,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
150,v,173,1,43,v,1,0.832252599999947,None,,,,,43,1,173,1,1098.6930091,,1098.6780841,1098.6930091,1099.6932321999998,1099.6932321999998,1099.6932321999998,1099.6932321999998,1099.6932321999998,1100.6931404000002,1100.6931404000002,1101.5273806999999,,,,,v,1,0.832252599999947,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
50,c,174,2,43,c,1,1.092886500000077,None,,,,,43,2,174,2,1101.5428886999998,,1101.5278950000002,1101.5428886999998,1102.5265175999998,1102.5265175999998,1102.5265175999998,1102.5265175999998,1102.5433594,1103.5267352,1103.5267352,1104.6271449,,,,,c,1,1.092886500000077,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-150,z,175,3,43,z,1,0.6194373999999243,None,,,,,43,3,175,3,1104.6433596000002,,1104.6275979000002,1104.6433596000002,1105.6265890999998,1105.6265890999998,1105.6265890999998,1105.6265890999998,1105.6433588999998,1106.6267186,1106.6267186,1107.2604746000002,,,,,z,1,0.6194373999999243,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
150,v,176,0,44,v,1,0.9550269000001208,None,,,,,44,0,176,1,1107.2762893,,1107.2609275999998,1107.2762893,1108.2600776999998,1108.2600776999998,1108.2600776999998,1108.2600776999998,1108.2763055,1109.2601605999998,1109.2601605999998,1110.2272241,,,,,v,1,0.9550269000001208,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
50,c,177,1,44,c,1,1.077596000000085,None,,,,,44,1,177,2,1110.2433175,,1110.2281603000001,1110.2433175,1111.2266332999998,1111.2266332999998,1111.2266332999998,1111.2266332999998,1111.2432580999998,1112.2263899,1112.2263899,1113.3106007000001,,,,,c,1,1.077596000000085,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-150,z,178,2,44,z,1,0.5463748999998188,None,,,,,44,2,178,3,1113.3263861,,1113.3111023000001,1113.3263861,1114.3099775,1114.3099775,1114.3099775,1114.3099775,1114.3265445000002,1115.3098866,1115.3098866,1115.8603796000002,,,,,z,1,0.5463748999998188,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-50,x,179,3,44,x,1,0.9191089999999349,None,,,,,44,3,179,0,1115.8763855000002,,1115.8608221999998,1115.8763855000002,1116.8599235000001,1116.8599235000001,1116.8599235000001,1116.8599235000001,1116.8766042000002,1117.8599343,1117.8599343,1118.7934647000002,,,,,x,1,0.9191089999999349,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
150,v,180,0,45,v,1,0.8403844000001754,None,,,,,45,0,180,1,1118.8100264,,1118.7940251999999,1118.8100264,1119.7932396,1119.7932396,1119.7932396,1119.7932396,1119.8099207,1120.7932138,1120.7932138,1121.643896,,,,,v,1,0.8403844000001754,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-50,x,181,1,45,x,1,0.6940409999999702,None,,,,,45,1,181,0,1121.6599385999998,,1121.6444437999999,1121.6599385999998,1122.6429714,1122.6429714,1122.6429714,1122.6429714,1122.6599158,1123.6429933,1123.6429933,1124.3436986000002,,,,,x,1,0.6940409999999702,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-150,z,182,2,45,z,1,0.9548076999999466,None,,,,,45,2,182,3,1124.3602495999999,,1124.3441358999999,1124.3602495999999,1125.343465,1125.343465,1125.343465,1125.343465,1125.3606472000001,1126.3433191,1126.3433191,1127.3108424000002,,,,,z,1,0.9548076999999466,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
50,c,183,3,45,c,1,0.9109019999998509,None,,,,,45,3,183,2,1127.3273958,,1127.3115041,1127.3273958,1128.3102359999998,1128.3102359999998,1128.3102359999998,1128.3102359999998,1128.3266278,1129.3103418,1129.3103418,1130.2276394,,,,,c,1,0.9109019999998509,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-150,z,184,0,46,z,1,0.9294350000000122,None,,,,,46,0,184,3,1130.2429155,,1130.2281929,1130.2429155,1131.2432720000002,1131.2432720000002,1131.2432720000002,1131.2432720000002,1131.2432720000002,1132.2432568,1132.2432568,1133.1774776000002,,,,,z,1,0.9294350000000122,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-50,x,185,1,46,x,1,0.9201708000000508,None,,,,,46,1,185,0,1133.1931923000002,,1133.1780663999998,1133.1931923000002,1134.1766214,1134.1766214,1134.1766214,1134.1766214,1134.1933384,1135.1768668999998,1135.1768668999998,1136.1104550999999,,,,,x,1,0.9201708000000508,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
150,v,186,2,46,v,1,1.0561159999999745,None,,,,,46,2,186,1,1136.1267143,,1136.1108967999999,1136.1267143,1137.1100284,1137.1100284,1137.1100284,1137.1100284,1137.1267742999999,1138.1103061,1138.1103061,1139.1769975000002,,,,,v,1,1.0561159999999745,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
50,c,187,3,46,c,1,1.163139000000001,None,,,,,46,3,187,2,1139.1931270999999,,1139.1774811,1139.1931270999999,1140.176728,1140.176728,1140.176728,1140.176728,1140.1933926000002,1141.1766923,1141.1766923,1142.3438658,,,,,c,1,1.163139000000001,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-50,x,188,0,47,x,1,2.142382600000019,None,,,,,47,0,188,0,1142.360244,,1142.3443274,1142.360244,1143.3434425,1143.3434425,1143.3434425,1143.3434425,1143.3599917000001,1144.3434145,1144.3434145,1146.4934816,,,,,x,1,2.142382600000019,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
50,c,189,1,47,c,1,1.5002047000000402,None,,,,,47,1,189,2,1146.509673,,1146.4940843,1146.509673,1147.4925440000002,1147.4925440000002,1147.4925440000002,1147.4925440000002,1147.5091572000001,1148.4938332000002,1148.4938332000002,1150.0104092000001,,,,,c,1,1.5002047000000402,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-150,z,190,2,47,z,1,0.6270687999999609,None,,,,,47,2,190,3,1150.0271745,,1150.0108833999998,1150.0271745,1151.0100549,1151.0100549,1151.0100549,1151.0100549,1151.0269914,1152.0105910000002,1152.0105910000002,1152.6442197000001,,,,,z,1,0.6270687999999609,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
150,v,191,3,47,v,1,0.38909880000005614,None,,,,,47,3,191,1,1152.6592483999998,,1152.6447217,1152.6592483999998,1153.6435698,1153.6435698,1153.6435698,1153.6435698,1153.6603059,1154.6442120000002,1154.6442120000002,1155.0441523999998,,,,,v,1,0.38909880000005614,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-50,x,192,0,48,x,1,0.7964600000000246,None,,,,,48,0,192,0,1155.0594855,,1155.0450549000002,1155.0594855,1156.0432105999998,1156.0432105999998,1156.0432105999998,1156.0432105999998,1156.0603596,1157.0437510000002,1157.0437510000002,1157.8437355,,,,,x,1,0.7964600000000246,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
50,c,193,1,48,c,1,0.5203108999999131,None,,,,,48,1,193,2,1157.8603115,,1157.8443433000002,1157.8603115,1158.8434563,1158.8434563,1158.8434563,1158.8434563,1158.8610057,1159.8437603000002,1159.8437603000002,1160.3771397,,,,,c,1,0.5203108999999131,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-150,z,194,2,48,z,1,0.5265663000000131,None,,,,,48,2,194,3,1160.3931805000002,,1160.3776659999999,1160.3931805000002,1161.3780445000002,1161.3780445000002,1161.3780445000002,1161.3780445000002,1161.3942839000001,1162.3917494000002,1162.3917494000002,1162.9272419,,,,,z,1,0.5265663000000131,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
150,v,195,3,48,v,1,0.3675777000000835,None,,,,,48,3,195,1,1162.9429014000002,,1162.9277151000001,1162.9429014000002,1163.9277648000002,1163.9277648000002,1163.9277648000002,1163.9277648000002,1163.9439902,1164.926695,1164.926695,1165.3103030000002,,,,,v,1,0.3675777000000835,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-50,x,196,0,49,x,1,0.46373319999997875,None,,,,,49,0,196,0,1165.3267058000001,,1165.3107807000001,1165.3267058000001,1166.3101416,1166.3101416,1166.3101416,1166.3101416,1166.3261674,1167.3102772000002,1167.3102772000002,1167.7768624,,,,,x,1,0.46373319999997875,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
50,c,197,1,49,v,0,0.34789709999995466,None,,,,,49,1,197,2,1167.7926146,,1167.7774278000002,1167.7926146,1168.77675,1168.77675,1168.77675,1168.77675,1168.7936611,1169.7769573,1169.7769573,1170.1277832,,,,,v,0,0.34789709999995466,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
150,v,198,2,49,b,0,0.09673240000006444,None,,,,,49,2,198,1,1170.1428950999998,,1170.1282765,1170.1428950999998,1171.1267761,1171.1267761,1171.1267761,1171.1267761,1171.1427721,1172.1269665,1172.1269665,1172.2273857999999,,,,,b,0,0.09673240000006444,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
-150,z,199,3,49,n,0,0.38116439999998875,None,,,,,49,3,199,3,1172.2430731,,1172.2278600999998,1172.2430731,1173.2268967,1173.2268967,1173.2268967,1173.2268967,1173.2433778,1174.2436422,1174.2436422,1174.6276239,,,,,n,0,0.38116439999998875,None,par_4_mtr_seq,001,2025-10-01_22h47.00.991,untitled,,2025.1.1,60.02119948766625,2025-10-01 22h47.12.067456 +0530,
