15.1446 	INFO 	Loaded monitor calibration from ['2025_08_11 19:48']
45.8724 	EXP 	line_2: autoDraw = False
45.8724 	EXP 	line_3: autoDraw = False
45.8724 	EXP 	line4: autoDraw = False
45.8724 	EXP 	probe: autoDraw = False
45.8724 	EXP 	fixation: autoDraw = True
46.1063 	EXP 	Device response: <KeyPress from None: t=45.8500109, value=v, duration=0.24350730000000453>
46.8557 	EXP 	line1: autoDraw = True
46.8557 	EXP 	line_2: autoDraw = True
46.8557 	EXP 	line_3: autoDraw = True
46.8557 	EXP 	line4: autoDraw = True
46.8724 	EXP 	fixation: autoDraw = False
47.8559 	INFO 	Keyboard events cleared
47.8557 	EXP 	probe: autoDraw = True
48.2893 	EXP 	Device response: <KeyPress from None: t=48.2748981, value=c, duration=None>
48.2896 	EXP 	New trial (rep=4, index=3): <Trial 19 (3 in rep 4) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 19, 'thisTrialN': 3, 'thisRepN': 4}>
48.2911 	DATA 	Keypress: c
48.3058 	EXP 	fixation: autoDraw = False
48.3058 	EXP 	line1: autoDraw = False
48.3058 	EXP 	line_2: autoDraw = False
48.3058 	EXP 	line_3: autoDraw = False
48.3058 	EXP 	line4: autoDraw = False
48.3058 	EXP 	probe: autoDraw = False
48.3058 	EXP 	fixation: autoDraw = True
49.3058 	EXP 	fixation: autoDraw = False
49.3058 	EXP 	line1: autoDraw = True
49.3058 	EXP 	line_2: autoDraw = True
49.3058 	EXP 	line_3: autoDraw = True
49.3058 	EXP 	line4: autoDraw = True
50.2890 	INFO 	Keyboard events cleared
50.2889 	EXP 	probe: autoDraw = True
51.3059 	EXP 	Device response: <KeyPress from None: t=48.2748981, value=c, duration=3.0141648999999973>
52.0064 	EXP 	Device response: <KeyPress from None: t=51.99721009999999, value=x, duration=None>
52.0068 	EXP 	New trial (rep=5, index=0): <Trial 20 (0 in rep 5) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 20, 'thisTrialN': 0, 'thisRepN': 5}>
52.0085 	DATA 	Keypress: x
52.0225 	EXP 	fixation: autoDraw = False
52.0225 	EXP 	line1: autoDraw = False
52.0225 	EXP 	line_2: autoDraw = False
52.0225 	EXP 	line_3: autoDraw = False
52.0225 	EXP 	line4: autoDraw = False
52.0225 	EXP 	probe: autoDraw = False
52.0225 	EXP 	fixation: autoDraw = True
52.2062 	EXP 	Device response: <KeyPress from None: t=51.99721009999999, value=x, duration=0.19938039999999546>
53.0226 	EXP 	fixation: autoDraw = False
53.0226 	EXP 	line1: autoDraw = True
53.0226 	EXP 	line_2: autoDraw = True
53.0226 	EXP 	line_3: autoDraw = True
53.0226 	EXP 	line4: autoDraw = True
54.0227 	INFO 	Keyboard events cleared
54.0225 	EXP 	probe: autoDraw = True
55.1905 	EXP 	Device response: <KeyPress from None: t=55.1884407, value=x, duration=None>
55.1909 	EXP 	New trial (rep=5, index=1): <Trial 21 (1 in rep 5) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 21, 'thisTrialN': 1, 'thisRepN': 5}>
55.1921 	DATA 	Keypress: x
55.2057 	EXP 	fixation: autoDraw = False
55.2057 	EXP 	line1: autoDraw = False
55.2057 	EXP 	line_2: autoDraw = False
55.2057 	EXP 	line_3: autoDraw = False
55.2057 	EXP 	line4: autoDraw = False
55.2057 	EXP 	probe: autoDraw = False
55.2057 	EXP 	fixation: autoDraw = True
55.2897 	EXP 	Device response: <KeyPress from None: t=55.1884407, value=x, duration=0.08511640000000398>
56.2058 	EXP 	fixation: autoDraw = False
56.2058 	EXP 	line1: autoDraw = True
56.2058 	EXP 	line_2: autoDraw = True
56.2058 	EXP 	line_3: autoDraw = True
56.2058 	EXP 	line4: autoDraw = True
57.2059 	INFO 	Keyboard events cleared
57.2057 	EXP 	probe: autoDraw = True
57.7074 	DATA 	Mouse: Left button down, pos=(1169,890)
57.9406 	DATA 	Mouse:  Left button up, pos=(1169,890)
58.1893 	EXP 	Device response: <KeyPress from None: t=58.18619989999999, value=v, duration=None>
58.1897 	EXP 	New trial (rep=5, index=2): <Trial 22 (2 in rep 5) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 22, 'thisTrialN': 2, 'thisRepN': 5}>
58.1909 	DATA 	Keypress: v
58.2060 	EXP 	fixation: autoDraw = False
58.2060 	EXP 	line1: autoDraw = False
58.2060 	EXP 	line_2: autoDraw = False
58.2060 	EXP 	line_3: autoDraw = False
58.2060 	EXP 	line4: autoDraw = False
58.2060 	EXP 	probe: autoDraw = False
58.2060 	EXP 	fixation: autoDraw = True
58.3237 	EXP 	Device response: <KeyPress from None: t=58.18619989999999, value=v, duration=0.13081450000001382>
59.1889 	EXP 	line1: autoDraw = True
59.1889 	EXP 	line_2: autoDraw = True
59.1889 	EXP 	line_3: autoDraw = True
59.1889 	EXP 	line4: autoDraw = True
59.2059 	EXP 	fixation: autoDraw = False
60.1895 	INFO 	Keyboard events cleared
60.1893 	EXP 	probe: autoDraw = True
61.1727 	EXP 	Device response: <KeyPress from None: t=61.16936079999999, value=c, duration=None>
61.1730 	EXP 	New trial (rep=5, index=3): <Trial 23 (3 in rep 5) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 23, 'thisTrialN': 3, 'thisRepN': 5}>
61.1744 	DATA 	Keypress: c
61.1900 	EXP 	fixation: autoDraw = False
61.1900 	EXP 	line1: autoDraw = False
61.1900 	EXP 	line_2: autoDraw = False
61.1900 	EXP 	line_3: autoDraw = False
61.1900 	EXP 	line4: autoDraw = False
61.1900 	EXP 	probe: autoDraw = False
61.1900 	EXP 	fixation: autoDraw = True
61.3557 	EXP 	Device response: <KeyPress from None: t=61.16936079999999, value=c, duration=0.1775675000000092>
62.1725 	EXP 	line1: autoDraw = True
62.1725 	EXP 	line_2: autoDraw = True
62.1725 	EXP 	line_3: autoDraw = True
62.1725 	EXP 	line4: autoDraw = True
62.1896 	EXP 	fixation: autoDraw = False
63.1725 	INFO 	Keyboard events cleared
63.1723 	EXP 	probe: autoDraw = True
63.8408 	EXP 	Device response: <KeyPress from None: t=63.8339752, value=z, duration=None>
63.8411 	EXP 	New trial (rep=6, index=0): <Trial 24 (0 in rep 6) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 24, 'thisTrialN': 0, 'thisRepN': 6}>
63.8427 	DATA 	Keypress: z
63.8564 	EXP 	fixation: autoDraw = False
63.8564 	EXP 	line1: autoDraw = False
63.8564 	EXP 	line_2: autoDraw = False
63.8564 	EXP 	line_3: autoDraw = False
63.8564 	EXP 	line4: autoDraw = False
63.8564 	EXP 	probe: autoDraw = False
63.8564 	EXP 	fixation: autoDraw = True
63.9894 	EXP 	Device response: <KeyPress from None: t=63.8339752, value=z, duration=0.1417222000000038>
64.8558 	EXP 	fixation: autoDraw = False
64.8558 	EXP 	line1: autoDraw = True
64.8558 	EXP 	line_2: autoDraw = True
64.8558 	EXP 	line_3: autoDraw = True
64.8558 	EXP 	line4: autoDraw = True
65.8561 	INFO 	Keyboard events cleared
65.8559 	EXP 	probe: autoDraw = True
66.3569 	DATA 	Mouse: Left button down, pos=(1169,890)
66.5232 	EXP 	Device response: <KeyPress from None: t=66.5205393, value=x, duration=None>
66.5237 	EXP 	New trial (rep=6, index=1): <Trial 25 (1 in rep 6) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 25, 'thisTrialN': 1, 'thisRepN': 6}>
66.5250 	DATA 	Keypress: x
66.5391 	EXP 	fixation: autoDraw = False
66.5391 	EXP 	line1: autoDraw = False
66.5391 	EXP 	line_2: autoDraw = False
66.5391 	EXP 	line_3: autoDraw = False
66.5391 	EXP 	line4: autoDraw = False
66.5391 	EXP 	probe: autoDraw = False
66.5391 	EXP 	fixation: autoDraw = True
66.5743 	DATA 	Mouse:  Left button up, pos=(1169,890)
66.7228 	EXP 	Device response: <KeyPress from None: t=66.5205393, value=x, duration=0.19590030000000525>
67.5225 	EXP 	line1: autoDraw = True
67.5225 	EXP 	line_2: autoDraw = True
67.5225 	EXP 	line_3: autoDraw = True
67.5225 	EXP 	line4: autoDraw = True
67.5391 	EXP 	fixation: autoDraw = False
68.5391 	INFO 	Keyboard events cleared
68.5389 	EXP 	probe: autoDraw = True
69.4234 	EXP 	Device response: <KeyPress from None: t=69.4184397, value=v, duration=None>
69.4237 	EXP 	New trial (rep=6, index=2): <Trial 26 (2 in rep 6) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 26, 'thisTrialN': 2, 'thisRepN': 6}>
69.4251 	DATA 	Keypress: v
69.4391 	EXP 	fixation: autoDraw = False
69.4391 	EXP 	line1: autoDraw = False
69.4391 	EXP 	line_2: autoDraw = False
69.4391 	EXP 	line_3: autoDraw = False
69.4391 	EXP 	line4: autoDraw = False
69.4391 	EXP 	probe: autoDraw = False
69.4391 	EXP 	fixation: autoDraw = True
69.5395 	EXP 	Device response: <KeyPress from None: t=69.4184397, value=v, duration=0.1095773000000122>
70.4392 	EXP 	fixation: autoDraw = False
70.4392 	EXP 	line1: autoDraw = True
70.4392 	EXP 	line_2: autoDraw = True
70.4392 	EXP 	line_3: autoDraw = True
70.4392 	EXP 	line4: autoDraw = True
71.4397 	INFO 	Keyboard events cleared
71.4395 	EXP 	probe: autoDraw = True
72.2082 	DATA 	Keypress: c
72.2233 	EXP 	Device response: <KeyPress from None: t=72.20761769999999, value=c, duration=None>
72.2237 	EXP 	New trial (rep=6, index=3): <Trial 27 (3 in rep 6) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 27, 'thisTrialN': 3, 'thisRepN': 6}>
72.2391 	EXP 	fixation: autoDraw = False
72.2391 	EXP 	line1: autoDraw = False
72.2391 	EXP 	line_2: autoDraw = False
72.2391 	EXP 	line_3: autoDraw = False
72.2391 	EXP 	line4: autoDraw = False
72.2391 	EXP 	probe: autoDraw = False
72.2391 	EXP 	fixation: autoDraw = True
72.4058 	EXP 	Device response: <KeyPress from None: t=72.20761769999999, value=c, duration=0.18294860000000313>
73.2391 	EXP 	fixation: autoDraw = False
73.2391 	EXP 	line1: autoDraw = True
73.2391 	EXP 	line_2: autoDraw = True
73.2391 	EXP 	line_3: autoDraw = True
73.2391 	EXP 	line4: autoDraw = True
74.2396 	INFO 	Keyboard events cleared
74.2395 	EXP 	probe: autoDraw = True
74.9900 	EXP 	Device response: <KeyPress from None: t=74.9892304, value=z, duration=None>
74.9904 	EXP 	New trial (rep=7, index=0): <Trial 28 (0 in rep 7) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 28, 'thisTrialN': 0, 'thisRepN': 7}>
74.9916 	DATA 	Keypress: z
75.0060 	EXP 	fixation: autoDraw = False
75.0060 	EXP 	line1: autoDraw = False
75.0060 	EXP 	line_2: autoDraw = False
75.0060 	EXP 	line_3: autoDraw = False
75.0060 	EXP 	line4: autoDraw = False
75.0060 	EXP 	probe: autoDraw = False
75.0060 	EXP 	fixation: autoDraw = True
75.1564 	EXP 	Device response: <KeyPress from None: t=74.9892304, value=z, duration=0.15539960000000974>
76.0060 	EXP 	fixation: autoDraw = False
76.0060 	EXP 	line1: autoDraw = True
76.0060 	EXP 	line_2: autoDraw = True
76.0060 	EXP 	line_3: autoDraw = True
76.0060 	EXP 	line4: autoDraw = True
77.0062 	INFO 	Keyboard events cleared
77.0060 	EXP 	probe: autoDraw = True
77.6246 	DATA 	Keypress: x
77.6396 	EXP 	Device response: <KeyPress from None: t=77.62343419999999, value=x, duration=None>
77.6400 	EXP 	New trial (rep=7, index=1): <Trial 29 (1 in rep 7) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 29, 'thisTrialN': 1, 'thisRepN': 7}>
77.6558 	EXP 	fixation: autoDraw = False
77.6558 	EXP 	line1: autoDraw = False
77.6558 	EXP 	line_2: autoDraw = False
77.6558 	EXP 	line_3: autoDraw = False
77.6558 	EXP 	line4: autoDraw = False
77.6558 	EXP 	probe: autoDraw = False
77.6558 	EXP 	fixation: autoDraw = True
77.7398 	EXP 	Device response: <KeyPress from None: t=77.62343419999999, value=x, duration=0.11245759999999905>
78.6392 	EXP 	line1: autoDraw = True
78.6392 	EXP 	line_2: autoDraw = True
78.6392 	EXP 	line_3: autoDraw = True
78.6392 	EXP 	line4: autoDraw = True
78.6559 	EXP 	fixation: autoDraw = False
79.6393 	INFO 	Keyboard events cleared
79.6391 	EXP 	probe: autoDraw = True
80.5562 	EXP 	Device response: <KeyPress from None: t=80.55220560000001, value=v, duration=None>
80.5565 	EXP 	New trial (rep=7, index=2): <Trial 30 (2 in rep 7) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 30, 'thisTrialN': 2, 'thisRepN': 7}>
80.5577 	DATA 	Keypress: v
80.5725 	EXP 	fixation: autoDraw = False
80.5725 	EXP 	line1: autoDraw = False
80.5725 	EXP 	line_2: autoDraw = False
80.5725 	EXP 	line_3: autoDraw = False
80.5725 	EXP 	line4: autoDraw = False
80.5725 	EXP 	probe: autoDraw = False
80.5725 	EXP 	fixation: autoDraw = True
80.7063 	EXP 	Device response: <KeyPress from None: t=80.55220560000001, value=v, duration=0.14210989999997992>
81.5560 	EXP 	line1: autoDraw = True
81.5560 	EXP 	line_2: autoDraw = True
81.5560 	EXP 	line_3: autoDraw = True
81.5560 	EXP 	line4: autoDraw = True
81.5723 	EXP 	fixation: autoDraw = False
82.5559 	INFO 	Keyboard events cleared
82.5558 	EXP 	probe: autoDraw = True
83.3749 	DATA 	Keypress: c
83.3888 	EXP 	Device response: <KeyPress from None: t=83.3734781, value=c, duration=None>
83.3891 	EXP 	New trial (rep=7, index=3): <Trial 31 (3 in rep 7) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 31, 'thisTrialN': 3, 'thisRepN': 7}>
83.4056 	EXP 	fixation: autoDraw = False
83.4056 	EXP 	line1: autoDraw = False
83.4056 	EXP 	line_2: autoDraw = False
83.4056 	EXP 	line_3: autoDraw = False
83.4056 	EXP 	line4: autoDraw = False
83.4056 	EXP 	probe: autoDraw = False
83.4056 	EXP 	fixation: autoDraw = True
83.5898 	EXP 	Device response: <KeyPress from None: t=83.3734781, value=c, duration=0.21041539999998804>
84.3892 	EXP 	line1: autoDraw = True
84.3892 	EXP 	line_2: autoDraw = True
84.3892 	EXP 	line_3: autoDraw = True
84.3892 	EXP 	line4: autoDraw = True
84.4059 	EXP 	fixation: autoDraw = False
85.3895 	INFO 	Keyboard events cleared
85.3893 	EXP 	probe: autoDraw = True
85.9902 	EXP 	Device response: <KeyPress from None: t=85.97460129999999, value=z, duration=None>
85.9907 	EXP 	New trial (rep=8, index=0): <Trial 32 (0 in rep 8) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 32, 'thisTrialN': 0, 'thisRepN': 8}>
85.9920 	DATA 	Keypress: z
86.0059 	EXP 	fixation: autoDraw = False
86.0059 	EXP 	line1: autoDraw = False
86.0059 	EXP 	line_2: autoDraw = False
86.0059 	EXP 	line_3: autoDraw = False
86.0059 	EXP 	line4: autoDraw = False
86.0059 	EXP 	probe: autoDraw = False
86.0059 	EXP 	fixation: autoDraw = True
86.1403 	EXP 	Device response: <KeyPress from None: t=85.97460129999999, value=z, duration=0.15840980000001537>
87.0059 	EXP 	fixation: autoDraw = False
87.0059 	EXP 	line1: autoDraw = True
87.0059 	EXP 	line_2: autoDraw = True
87.0059 	EXP 	line_3: autoDraw = True
87.0059 	EXP 	line4: autoDraw = True
88.0058 	INFO 	Keyboard events cleared
88.0057 	EXP 	probe: autoDraw = True
88.8064 	EXP 	Device response: <KeyPress from None: t=88.79347899999999, value=x, duration=None>
88.8067 	EXP 	New trial (rep=8, index=1): <Trial 33 (1 in rep 8) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 33, 'thisTrialN': 1, 'thisRepN': 8}>
88.8081 	DATA 	Keypress: x
88.8223 	EXP 	fixation: autoDraw = False
88.8223 	EXP 	line1: autoDraw = False
88.8223 	EXP 	line_2: autoDraw = False
88.8223 	EXP 	line_3: autoDraw = False
88.8223 	EXP 	line4: autoDraw = False
88.8223 	EXP 	probe: autoDraw = False
88.8223 	EXP 	fixation: autoDraw = True
88.9564 	EXP 	Device response: <KeyPress from None: t=88.79347899999999, value=x, duration=0.14690380000001824>
89.8056 	EXP 	line1: autoDraw = True
89.8056 	EXP 	line_2: autoDraw = True
89.8056 	EXP 	line_3: autoDraw = True
89.8056 	EXP 	line4: autoDraw = True
89.8227 	EXP 	fixation: autoDraw = False
90.8063 	INFO 	Keyboard events cleared
90.8061 	EXP 	probe: autoDraw = True
91.8401 	EXP 	Device response: <KeyPress from None: t=91.83950049999999, value=v, duration=None>
91.8405 	EXP 	New trial (rep=8, index=2): <Trial 34 (2 in rep 8) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 34, 'thisTrialN': 2, 'thisRepN': 8}>
91.8417 	DATA 	Keypress: v
91.8567 	EXP 	fixation: autoDraw = False
91.8567 	EXP 	line1: autoDraw = False
91.8567 	EXP 	line_2: autoDraw = False
91.8567 	EXP 	line_3: autoDraw = False
91.8567 	EXP 	line4: autoDraw = False
91.8567 	EXP 	probe: autoDraw = False
91.8567 	EXP 	fixation: autoDraw = True
91.9737 	EXP 	Device response: <KeyPress from None: t=91.83950049999999, value=v, duration=0.12685930000000667>
92.8392 	EXP 	line1: autoDraw = True
92.8392 	EXP 	line_2: autoDraw = True
92.8392 	EXP 	line_3: autoDraw = True
92.8392 	EXP 	line4: autoDraw = True
92.8559 	EXP 	fixation: autoDraw = False
93.8394 	INFO 	Keyboard events cleared
93.8392 	EXP 	probe: autoDraw = True
94.7397 	EXP 	Device response: <KeyPress from None: t=94.73711019999999, value=c, duration=None>
94.7400 	EXP 	New trial (rep=8, index=3): <Trial 35 (3 in rep 8) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 35, 'thisTrialN': 3, 'thisRepN': 8}>
94.7414 	DATA 	Keypress: c
94.7560 	EXP 	fixation: autoDraw = False
94.7560 	EXP 	line1: autoDraw = False
94.7560 	EXP 	line_2: autoDraw = False
94.7560 	EXP 	line_3: autoDraw = False
94.7560 	EXP 	line4: autoDraw = False
94.7560 	EXP 	probe: autoDraw = False
94.7560 	EXP 	fixation: autoDraw = True
94.9729 	EXP 	Device response: <KeyPress from None: t=94.73711019999999, value=c, duration=0.22894750000000386>
95.7397 	EXP 	line1: autoDraw = True
95.7397 	EXP 	line_2: autoDraw = True
95.7397 	EXP 	line_3: autoDraw = True
95.7397 	EXP 	line4: autoDraw = True
95.7559 	EXP 	fixation: autoDraw = False
96.7395 	INFO 	Keyboard events cleared
96.7393 	EXP 	probe: autoDraw = True
97.5570 	EXP 	Device response: <KeyPress from None: t=97.54128270000001, value=z, duration=None>
97.5573 	EXP 	New trial (rep=9, index=0): <Trial 36 (0 in rep 9) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 36, 'thisTrialN': 0, 'thisRepN': 9}>
97.5588 	DATA 	Keypress: z
97.5725 	EXP 	fixation: autoDraw = False
97.5725 	EXP 	line1: autoDraw = False
97.5725 	EXP 	line_2: autoDraw = False
97.5725 	EXP 	line_3: autoDraw = False
97.5725 	EXP 	line4: autoDraw = False
97.5725 	EXP 	probe: autoDraw = False
97.5725 	EXP 	fixation: autoDraw = True
97.6231 	EXP 	Device response: <KeyPress from None: t=97.54128270000001, value=z, duration=0.07228829999999675>
98.5560 	EXP 	line1: autoDraw = True
98.5560 	EXP 	line_2: autoDraw = True
98.5560 	EXP 	line_3: autoDraw = True
98.5560 	EXP 	line4: autoDraw = True
98.5724 	EXP 	fixation: autoDraw = False
99.5725 	INFO 	Keyboard events cleared
99.5723 	EXP 	probe: autoDraw = True
100.5065 	EXP 	Device response: <KeyPress from None: t=100.49499800000001, value=x, duration=None>
100.5069 	EXP 	New trial (rep=9, index=1): <Trial 37 (1 in rep 9) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 37, 'thisTrialN': 1, 'thisRepN': 9}>
100.5081 	DATA 	Keypress: x
100.5228 	EXP 	fixation: autoDraw = False
100.5228 	EXP 	line1: autoDraw = False
100.5228 	EXP 	line_2: autoDraw = False
100.5228 	EXP 	line_3: autoDraw = False
100.5228 	EXP 	line4: autoDraw = False
100.5228 	EXP 	probe: autoDraw = False
100.5228 	EXP 	fixation: autoDraw = True
100.5564 	EXP 	Device response: <KeyPress from None: t=100.49499800000001, value=x, duration=0.05137819999998783>
101.5064 	EXP 	line1: autoDraw = True
101.5064 	EXP 	line_2: autoDraw = True
101.5064 	EXP 	line_3: autoDraw = True
101.5064 	EXP 	line4: autoDraw = True
101.5227 	EXP 	fixation: autoDraw = False
102.5061 	INFO 	Keyboard events cleared
102.5059 	EXP 	probe: autoDraw = True
103.6063 	EXP 	Device response: <KeyPress from None: t=103.59884999999997, value=v, duration=None>
103.6066 	EXP 	New trial (rep=9, index=2): <Trial 38 (2 in rep 9) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 38, 'thisTrialN': 2, 'thisRepN': 9}>
103.6079 	DATA 	Keypress: v
103.6231 	EXP 	fixation: autoDraw = False
103.6231 	EXP 	line1: autoDraw = False
103.6231 	EXP 	line_2: autoDraw = False
103.6231 	EXP 	line_3: autoDraw = False
103.6231 	EXP 	line4: autoDraw = False
103.6231 	EXP 	probe: autoDraw = False
103.6231 	EXP 	fixation: autoDraw = True
103.6898 	EXP 	Device response: <KeyPress from None: t=103.59884999999997, value=v, duration=0.07468580000005431>
104.6057 	EXP 	line1: autoDraw = True
104.6057 	EXP 	line_2: autoDraw = True
104.6057 	EXP 	line_3: autoDraw = True
104.6057 	EXP 	line4: autoDraw = True
104.6225 	EXP 	fixation: autoDraw = False
105.6062 	INFO 	Keyboard events cleared
105.6060 	EXP 	probe: autoDraw = True
106.3222 	EXP 	Device response: <KeyPress from None: t=106.310001, value=c, duration=None>
106.3225 	EXP 	New trial (rep=9, index=3): <Trial 39 (3 in rep 9) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 39, 'thisTrialN': 3, 'thisRepN': 9}>
106.3239 	DATA 	Keypress: c
