pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line_2.started,line_3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-150,z,129,1,32,z,1,0.94353910000018,None,,,,,32,1,129,3,903.3146876999999,,903.2996631000001,903.3146876999999,904.2992965000001,904.2992965000001,904.2992965000001,904.2992965000001,904.3162632000001,905.2993471,905.2993471,906.2496166999999,,,,,z,1,0.94353910000018,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-50,x,130,2,32,x,1,1.198274099999935,None,,,,,32,2,130,0,906.2656998,,906.2500643999999,906.2656998,907.2650838,907.2650838,907.2650838,907.2650838,907.2650838,908.2494669,908.2494669,909.4491742,,,,,x,1,1.198274099999935,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
150,v,131,3,32,v,1,0.8940310000000409,None,,,,,32,3,131,1,909.4648204,,909.4496808000001,909.4648204,910.4489129000001,910.4489129000001,910.4489129000001,910.4489129000001,910.4655793,911.4489570999999,911.4489570999999,912.3488811,,,,,v,1,0.8940310000000409,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
50,c,132,0,33,c,1,0.7664866999998594,None,,,,,33,0,132,2,912.3648551000001,,912.3494439000001,912.3648551000001,913.3488098,913.3488098,913.3488098,913.3488098,913.3648722,914.3480846,914.3480846,915.1160594,,,,,c,1,0.7664866999998594,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-150,z,133,1,33,z,1,0.9422315000001618,None,,,,,33,1,133,3,915.1316563,,915.1165536000001,915.1316563,916.131562,916.131562,916.131562,916.131562,916.131562,917.1315369000001,917.1315369000001,918.0830079,,,,,z,1,0.9422315000001618,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-50,x,134,2,33,x,1,0.4226654999999937,None,,,,,33,2,134,0,918.0992073,,918.0835032,918.0992073,919.0822925,919.0822925,919.0822925,919.0822925,919.0986313999999,920.0830481,920.0830481,920.5157234999999,,,,,x,1,0.4226654999999937,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
150,v,135,3,33,v,1,0.4537224000000606,None,,,,,33,3,135,1,920.5315834,,920.5162235,920.5315834,921.5162942,921.5162942,921.5162942,921.5162942,921.5329362,922.5152861000001,922.5152861000001,922.9824529,,,,,v,1,0.4537224000000606,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
150,v,136,0,34,v,1,0.437740900000108,None,,,,,34,0,136,1,922.9981620000001,,922.9829386000001,922.9981620000001,923.9821711,923.9821711,923.9821711,923.9821711,923.9988969000001,924.9821790000001,924.9821790000001,925.4328502999999,,,,,v,1,0.437740900000108,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-50,x,137,1,34,x,1,0.38649529999997867,None,,,,,34,1,137,0,925.4481615,,925.4332992,925.4481615,926.4322268000001,926.4322268000001,926.4322268000001,926.4322268000001,926.4488742999999,927.4323627000001,927.4323627000001,927.8325378,,,,,x,1,0.38649529999997867,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-150,z,138,2,34,z,1,0.551023700000087,None,,,,,34,2,138,3,927.8490826,,927.8330777000001,927.8490826,928.8326595999999,928.8326595999999,928.8326595999999,928.8326595999999,928.8495713,929.8326483999999,929.8326483999999,930.4004628,,,,,z,1,0.551023700000087,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
50,c,139,3,34,c,1,0.8929551999999603,None,,,,,34,3,139,2,930.4150017,,930.4012963,930.4150017,931.3988426000001,931.3988426000001,931.3988426000001,931.3988426000001,931.4154364000001,932.4163039,932.4163039,933.3164385,,,,,c,1,0.8929551999999603,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-150,z,140,0,35,z,1,0.9025272000001223,None,,,,,35,0,140,3,933.3317915,,933.3169270000001,933.3317915,934.3322557000001,934.3322557000001,934.3322557000001,934.3322557000001,934.3322557000001,935.3156578,935.3156578,936.2325069000001,,,,,z,1,0.9025272000001223,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
50,c,141,1,35,x,0,0.4815576000000874,None,,,,,35,1,141,2,936.2482051,,936.2330065000001,936.2482051,937.2472646000001,937.2472646000001,937.2472646000001,937.2472646000001,937.2640582000001,938.2317489,938.2317489,938.7160957000001,,,,,x,0,0.4815576000000874,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-50,x,142,2,35,x,1,0.7987273000001096,None,,,,,35,2,142,0,938.7315795,,938.7165910000001,938.7315795,939.7151205,939.7151205,939.7151205,939.7151205,939.7316238999999,940.7317215,940.7317215,941.5326365000001,,,,,x,1,0.7987273000001096,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
150,v,143,3,35,v,1,0.9306226999999581,None,,,,,35,3,143,1,941.5482774,,941.5331241000001,941.5482774,942.5326325999999,942.5326325999999,942.5326325999999,942.5326325999999,942.5483091000001,943.5324057,943.5324057,944.4664266,,,,,v,1,0.9306226999999581,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
50,c,144,0,36,c,1,1.3683529999998427,None,,,,,36,0,144,2,944.4819244,,944.4670333000001,944.4819244,945.4655983,945.4655983,945.4655983,945.4655983,945.4824353000001,946.4651097999999,946.4651097999999,947.8493003000001,,,,,c,1,1.3683529999998427,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
150,v,145,1,36,v,1,0.9845539000000372,None,,,,,36,1,145,1,947.8648797000001,,947.8497861000001,947.8648797000001,948.8483139,948.8483139,948.8483139,948.8483139,948.8650519,949.8484126000001,949.8484126000001,950.8491541999999,,,,,v,1,0.9845539000000372,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-50,x,146,2,36,x,1,0.6306220000001304,None,,,,,36,2,146,0,950.8656765999999,,950.8496553,950.8656765999999,951.8494237,951.8494237,951.8494237,951.8494237,951.8656664,952.8486852000001,952.8486852000001,953.4826091,,,,,x,1,0.6306220000001304,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-150,z,147,3,36,z,1,0.7494487999999819,None,,,,,36,3,147,3,953.4984402,,953.4831245,953.4984402,954.4829052,954.4829052,954.4829052,954.4829052,954.4988593,955.4825029000001,955.4825029000001,956.2341681,,,,,z,1,0.7494487999999819,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-150,z,148,0,37,z,1,0.9221939999999904,None,,,,,37,0,148,3,956.2487215000001,,956.2346545,956.2487215000001,957.2491376,957.2491376,957.2491376,957.2491376,957.2491376,958.2487877000001,958.2487877000001,959.1831007000001,,,,,z,1,0.9221939999999904,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
50,c,149,1,37,c,1,2.6025792999998885,None,,,,,37,1,149,2,959.1984669999999,,959.1835923000001,959.1984669999999,960.1825922,960.1825922,960.1825922,960.1825922,960.199018,961.1822794,961.1822794,963.7989911,,,,,c,1,2.6025792999998885,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
150,v,150,2,37,v,1,1.1090727000000697,None,,,,,37,2,150,1,963.8150034,,963.7995244000001,963.8150034,964.7982870000001,964.7982870000001,964.7982870000001,964.7982870000001,964.8150488000001,965.7991896999999,965.7991896999999,966.9159644000001,,,,,v,1,1.1090727000000697,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-50,x,151,3,37,x,1,0.8006665999998859,None,,,,,37,3,151,0,966.9323031000001,,966.9164112000001,966.9323031000001,967.9150244,967.9150244,967.9150244,967.9150244,967.9317470999999,968.9150519,968.9150519,969.7325069000001,,,,,x,1,0.8006665999998859,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
150,v,152,0,38,v,1,0.9654981000001044,None,,,,,38,0,152,1,969.7484734,,969.7330311000001,969.7484734,970.7327424,970.7327424,970.7327424,970.7327424,970.7489101000001,971.73208,971.73208,972.7001565,,,,,v,1,0.9654981000001044,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-50,x,153,1,38,x,1,0.7907669000001079,None,,,,,38,1,153,0,972.7162640000001,,972.7006840000001,972.7162640000001,973.6993096000001,973.6993096000001,973.6993096000001,973.6993096000001,973.7157743,974.7154683000001,974.7154683000001,975.5168120999999,,,,,x,1,0.7907669000001079,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
50,c,154,2,38,c,1,1.7942967999999837,None,,,,,38,2,154,2,975.5317849,,975.5173013000001,975.5317849,976.5152329,976.5152329,976.5152329,976.5152329,976.5318153000001,977.5152709000001,977.5152709000001,979.3159370000001,,,,,c,1,1.7942967999999837,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-150,z,155,3,38,z,1,1.2086589000000458,None,,,,,38,3,155,3,979.3318304,,979.3164166000001,979.3318304,980.3164915,980.3164915,980.3164915,980.3164915,980.3325112,981.316092,981.316092,982.5333848,,,,,z,1,1.2086589000000458,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-50,x,156,0,39,x,1,0.8085114000000431,None,,,,,39,0,156,0,982.5493553000001,,982.5338762000001,982.5493553000001,983.5487593,983.5487593,983.5487593,983.5487593,983.5487593,984.5484821,984.5484821,985.3658150000001,,,,,x,1,0.8085114000000431,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
150,v,157,1,39,v,1,0.8712868000000071,None,,,,,39,1,157,1,985.3819929000001,,985.3662750000001,985.3819929000001,986.3652574,986.3652574,986.3652574,986.3652574,986.3820502000001,987.3658393000001,987.3658393000001,988.2492111000001,,,,,v,1,0.8712868000000071,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-150,z,158,2,39,z,1,0.7457891999999902,None,,,,,39,2,158,3,988.2652823999999,,988.2496992000001,988.2652823999999,989.2494831000001,989.2494831000001,989.2494831000001,989.2494831000001,989.2660195000001,990.2505396000001,990.2505396000001,990.9997054,,,,,z,1,0.7457891999999902,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
50,c,159,3,39,c,1,1.2436460000001262,None,,,,,39,3,159,2,991.0159605000001,,991.0002003,991.0159605000001,991.9986987,991.9986987,991.9986987,991.9986987,992.0153439000001,992.9985965000001,992.9985965000001,994.2491288000001,,,,,c,1,1.2436460000001262,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-50,x,160,0,40,x,1,0.7799042000001464,None,,,,,40,0,160,0,994.2651608000001,,994.2495881,994.2651608000001,995.2484566,995.2484566,995.2484566,995.2484566,995.2652201000001,996.2485391,996.2485391,997.032633,,,,,x,1,0.7799042000001464,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
50,c,161,1,40,c,1,1.1056147000001602,None,,,,,40,1,161,2,997.0485535,,997.0331476000001,997.0485535,998.0320488,998.0320488,998.0320488,998.0320488,998.0484634,999.0320095,999.0320095,1000.1494047000001,,,,,c,1,1.1056147000001602,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-150,z,162,2,40,z,1,0.7342705999999453,None,,,,,40,2,162,3,1000.1654037000001,,1000.1499079,1000.1654037000001,1001.1487650000001,1001.1487650000001,1001.1487650000001,1001.1487650000001,1001.1653160000001,1002.1487528,1002.1487528,1002.9000977999999,,,,,z,1,0.7342705999999453,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
150,v,163,3,40,v,1,0.8940271999999823,None,,,,,40,3,163,1,1002.9163108,,1002.9006484000001,1002.9163108,1003.9155155999999,1003.9155155999999,1003.9155155999999,1003.9155155999999,1003.9319189,1004.9152925999999,1004.9152925999999,1005.8162287,,,,,v,1,0.8940271999999823,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-150,z,164,0,41,z,1,0.6181325999998535,None,,,,,41,0,164,3,1005.8321135000001,,1005.8168284000001,1005.8321135000001,1006.81528,1006.81528,1006.81528,1006.81528,1006.8320064,1007.8152391000001,1007.8152391000001,1008.4499486,,,,,z,1,0.6181325999998535,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-50,x,165,1,41,x,1,0.7723212000000785,None,,,,,41,1,165,0,1008.4656697,,1008.4505730000001,1008.4656697,1009.4653225,1009.4653225,1009.4653225,1009.4653225,1009.4653225,1010.4652497,1010.4652497,1011.2493978,,,,,x,1,0.7723212000000785,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
50,c,166,2,41,c,1,0.9614917999999761,None,,,,,41,2,166,2,1011.2655850000001,,1011.2500114,1011.2655850000001,1012.2490352,1012.2490352,1012.2490352,1012.2490352,1012.2662935999999,1013.2500322999999,1013.2500322999999,1014.2180040999999,,,,,c,1,0.9614917999999761,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
150,v,167,3,41,v,1,0.6981745999999021,None,,,,,41,3,167,1,1014.2329202000001,,1014.2184909,1014.2329202000001,1015.2325208,1015.2325208,1015.2325208,1015.2325208,1015.2325208,1016.2327997,1016.2327997,1016.9335053,,,,,v,1,0.6981745999999021,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-50,x,168,0,42,x,1,0.7727042999999867,None,,,,,42,0,168,0,1016.9485494,,1016.9342381000001,1016.9485494,1017.9335815,1017.9335815,1017.9335815,1017.9335815,1017.9494075,1018.9329183,1018.9329183,1019.7162533999999,,,,,x,1,0.7727042999999867,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
150,v,169,1,42,v,1,0.4173335999998926,None,,,,,42,1,169,1,1019.7331949,,1019.7167763,1019.7331949,1020.7154664,1020.7154664,1020.7154664,1020.7154664,1020.7495593000001,1021.7156958,1021.7156958,1022.1501814000001,,,,,v,1,0.4173335999998926,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
50,c,170,2,42,c,1,0.7190700999999535,None,,,,,42,2,170,2,1022.1653043000001,,1022.1506804,1022.1653043000001,1023.165319,1023.165319,1023.165319,1023.165319,1023.165319,1024.1653284000001,1024.1653284000001,1024.8996097,,,,,c,1,0.7190700999999535,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-150,z,171,3,42,z,1,0.6573152000000846,None,,,,,42,3,171,3,1024.9155042,,1024.9002019,1024.9155042,1025.898983,1025.898983,1025.898983,1025.898983,1025.9154908,1026.8989154,1026.8989154,1027.5669075,,,,,z,1,0.6573152000000846,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
50,c,172,0,43,c,1,1.0186297000000195,None,,,,,43,0,172,2,1027.5826086,,1027.5674648,1027.5826086,1028.5661466000001,1028.5661466000001,1028.5661466000001,1028.5661466000001,1028.5836199,1029.5662182,1029.5662182,1030.5993452,,,,,c,1,1.0186297000000195,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-150,z,173,1,43,z,1,0.9310036000001674,None,,,,,43,1,173,3,1030.615506,,1030.5999206000001,1030.615506,1031.5997750000001,1031.5997750000001,1031.5997750000001,1031.5997750000001,1031.6161878,1032.5996795,1032.5996795,1033.5335099000001,,,,,z,1,0.9310036000001674,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-50,x,174,2,43,x,1,0.8498078999998597,None,,,,,43,2,174,0,1033.5495633,,1033.5339602000001,1033.5495633,1034.5489056000001,1034.5489056000001,1034.5489056000001,1034.5489056000001,1034.5489056000001,1035.5487711,1035.5487711,1036.4005931,,,,,x,1,0.8498078999998597,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
150,v,175,3,43,v,1,0.947738500000014,None,,,,,43,3,175,1,1036.4159031,,1036.4010811,1036.4159031,1037.3997285,1037.3997285,1037.3997285,1037.3997285,1037.4169091,1038.3998665,1038.3998665,1039.3505956000001,,,,,v,1,0.947738500000014,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
50,c,176,0,44,c,1,0.7206951999999092,None,,,,,44,0,176,2,1039.3653058,,1039.3511407,1039.3653058,1040.3661864,1040.3661864,1040.3661864,1040.3661864,1040.3661864,1041.3674003,1041.3674003,1042.1006214000001,,,,,c,1,0.7206951999999092,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-150,z,177,1,44,z,1,0.7794659999999567,None,,,,,44,1,177,3,1042.1154599000001,,1042.1015262,1042.1154599000001,1043.115441,1043.115441,1043.115441,1043.115441,1043.115441,1044.1169697,1044.1169697,1044.8999018,,,,,z,1,0.7794659999999567,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
150,v,178,2,44,b,0,0.958474600000045,None,,,,,44,2,178,1,1044.9161834000001,,1044.9004901,1044.9161834000001,1045.8988873,1045.8988873,1045.8988873,1045.8988873,1045.9155799,1046.8988954000001,1046.8988954000001,1047.8672005,,,,,b,0,0.958474600000045,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-50,x,179,3,44,x,1,1.1542613999999958,None,,,,,44,3,179,0,1047.8820449,,1047.8676899,1047.8820449,1048.8822041,1048.8822041,1048.8822041,1048.8822041,1048.8822041,1049.8665079,1049.8665079,1051.0333706000001,,,,,x,1,1.1542613999999958,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
150,v,180,0,45,v,1,3.2419605000000047,None,,,,,45,0,180,1,1051.0495845,,1051.0339434,1051.0495845,1052.033108,1052.033108,1052.033108,1052.033108,1052.0496904,1053.0328377,1053.0328377,1056.2834312,,,,,v,1,3.2419605000000047,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-150,z,181,1,45,v,0,0.780614900000046,None,,,,,45,1,181,3,1056.3000278,,1056.2839000000001,1056.3000278,1057.2830162,1057.2830162,1057.2830162,1057.2830162,1057.3000184,1058.2829514,1058.2829514,1059.0668579,,,,,v,0,0.780614900000046,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
50,c,182,2,45,v,0,5.02763189999996,None,,,,,45,2,182,2,1059.0839234,,1059.0672961,1059.0839234,1060.0663258,1060.0663258,1060.0663258,1060.0663258,1060.0839701,1061.0663564000001,1061.0663564000001,1066.1009015,,,,,v,0,5.02763189999996,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-50,x,183,3,45,x,1,1.828116800000089,None,,,,,45,3,183,0,1066.1164119,,1066.1015807,1066.1164119,1067.1161063,1067.1161063,1067.1161063,1067.1161063,1067.1161063,1068.1160868,1068.1160868,1069.9504672,,,,,x,1,1.828116800000089,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
50,c,184,0,46,c,1,1.7063586000001578,None,,,,,46,0,184,2,1069.9665206,,1069.9510323,1069.9665206,1070.9497012,1070.9497012,1070.9497012,1070.9497012,1070.9663926,1071.9494371,1071.9494371,1073.6673620000001,,,,,c,1,1.7063586000001578,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
150,v,185,1,46,v,1,1.09960070000011,None,,,,,46,1,185,1,1073.6828754,,1073.6679367,1073.6828754,1074.66627,1074.66627,1074.66627,1074.66627,1074.682921,1075.6828784,1075.6828784,1076.7837518000001,,,,,v,1,1.09960070000011,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-50,x,186,2,46,x,1,9.044896299999891,None,,,,,46,2,186,0,1076.7988548,,1076.7842567,1076.7988548,1077.7841504,1077.7841504,1077.7841504,1077.7841504,1077.8002477,1078.7829892,1078.7829892,1087.8342189,,,,,x,1,9.044896299999891,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-150,z,187,3,46,z,1,5.480628699999897,None,,,,,46,3,187,3,1087.849945,,1087.8347168,1087.849945,1088.8506881,1088.8506881,1088.8506881,1088.8506881,1088.8506881,1089.8498756000001,1089.8498756000001,1095.3336557,,,,,z,1,5.480628699999897,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
50,c,188,0,47,v,0,3.39741140000001,None,,,,,47,0,188,2,1095.3499003,,1095.334207,1095.3499003,1096.3331178,1096.3331178,1096.3331178,1096.3331178,1096.349666,1097.3331338,1097.3331338,1100.7337597,,,,,v,0,3.39741140000001,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-50,x,189,1,47,x,1,0.4802701999999499,None,,,,,47,1,189,0,1100.7526321,,1100.7342443,1100.7526321,1101.7333937,1101.7333937,1101.7333937,1101.7333937,1101.766511,1102.7499141,1102.7499141,1103.2338947,,,,,x,1,0.4802701999999499,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
150,v,190,2,47,v,1,0.3172400999999354,None,,,,,47,2,190,1,1103.2499764,,1103.2344844,1103.2499764,1104.2331834,1104.2331834,1104.2331834,1104.2331834,1104.2492008,1105.250518,1105.250518,1105.5830936,,,,,v,1,0.3172400999999354,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-150,z,191,3,47,z,1,0.3525767999999516,None,,,,,47,3,191,3,1105.5990855,,1105.5835849,1105.5990855,1106.5831081000001,1106.5831081000001,1106.5831081000001,1106.5831081000001,1106.6000789,1107.583395,1107.583395,1107.9504689,,,,,z,1,0.3525767999999516,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-50,x,192,0,48,x,1,0.35004879999996774,None,,,,,48,0,192,0,1107.9661902,,1107.9509701,1107.9661902,1108.9666917,1108.9666917,1108.9666917,1108.9666917,1108.9666917,1109.9500203,1109.9500203,1110.3166873,,,,,x,1,0.35004879999996774,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
150,v,193,1,48,v,1,0.3236729000000196,None,,,,,48,1,193,1,1110.3334347,,1110.3174865,1110.3334347,1111.3169853,1111.3169853,1111.3169853,1111.3169853,1111.3329678,1112.3166689,1112.3166689,1112.6509838,,,,,v,1,0.3236729000000196,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-150,z,194,2,48,z,1,0.463768600000094,None,,,,,48,2,194,3,1112.665816,,1112.6514831,1112.665816,1113.6664471,1113.6664471,1113.6664471,1113.6664471,1113.6664471,1114.6499453000001,1114.6499453000001,1115.116879,,,,,z,1,0.463768600000094,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
